instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,511.617840,511.617840,511.617840,567.459589,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000690,0.013456,0.000690,0.013979,1,44,300.000000,0,0,GUROBI,1
1,None,16,455.091184,455.091184,455.091184,472.575461,473.147090,473.147090,0.000972,0.011900,0.012103,0.012367,1,30,300.000000,0,0,GUROBI,1
2,None,16,477.426367,477.426367,477.426367,533.805446,534.680700,534.680700,0.000988,0.013977,0.014188,0.014429,1,39,300.000000,0,0,GUROBI,1
3,None,16,476.781586,476.781586,476.781586,533.483789,538.167530,538.167530,0.000971,0.012316,0.012546,0.012788,1,44,300.000000,0,0,GUROBI,1
4,None,16,507.550376,507.550376,507.550376,554.308658,554.717100,554.717100,0.000973,0.013969,0.014173,0.014406,1,41,300.000000,0,0,GUROBI,1
5,None,16,472.161522,472.161522,472.161522,525.826350,525.826350,525.826350,0.001022,0.007792,0.008331,0.008648,1,38,300.000000,0,0,GUROBI,1
6,None,16,335.403516,335.403516,335.403516,347.619700,347.619700,347.619700,0.001008,0.009337,0.010080,0.010633,1,36,300.000000,0,0,GUROBI,1
7,None,16,455.791101,455.791101,455.791101,485.035140,485.035140,485.035140,0.000925,0.007575,0.007962,0.008232,1,30,300.000000,0,0,GUROBI,1
8,None,16,379.263104,379.263104,379.263104,390.679700,390.679700,390.679700,0.000965,0.009682,0.010055,0.010322,1,29,300.000000,0,0,GUROBI,1
9,None,16,483.017181,483.017181,483.017181,545.670826,547.410480,547.410480,0.001009,0.011958,0.012233,0.012533,1,43,300.000000,0,0,GUROBI,1
10,None,16,415.528560,415.528560,415.528560,451.694770,451.694770,451.694770,0.000633,0.009477,0.010033,0.010251,1,41,300.000000,0,0,GUROBI,1
