instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-61647584.873762,-61044892.536337,-61339361.608980,-54874696.344041,-54560621.719065,-54558535.013904,64.378992,77.505743,95.536289,99.447732,174,56970,300.000000,4,14,GUROBI,1
1,New,4,-61675095.507244,-61068159.061454,-61296397.236208,-54834715.638206,-54587966.781853,-54587966.781852,70.144990,85.502320,99.795434,103.280990,155,48520,300.000000,4,16,GUROBI,1
2,New,4,-61616330.006675,-61158205.187269,-61347277.963979,-54869810.086557,-54565013.838255,-54565013.838254,80.065346,95.239413,109.181580,113.390151,145,48354,300.000000,4,20,GUROBI,1
3,New,4,-61642582.360886,-61043309.348978,-61118357.620917,-54864870.017745,-54545466.879925,-54543931.149191,68.463421,81.373276,93.644574,96.915837,175,43639,300.000000,4,16,GUROBI,1
4,New,4,-61637396.007590,-61084645.834648,-61304308.037729,-54804000.070350,-54527491.304059,-54526191.985267,70.193341,85.918001,101.691323,105.914270,149,52233,300.000000,4,16,GUROBI,1
5,New,4,-61621274.043472,-61029698.681076,-61587186.338593,-54809036.863161,-54553098.981143,-54553098.981142,69.673604,82.488855,86.877260,93.620260,88,33720,300.000000,4,16,GUROBI,1
6,New,4,-61637467.044108,-61054128.979185,-61129856.350391,-54778827.737906,-54590252.336371,-54590252.336371,68.691656,84.262213,98.894922,98.895814,139,41833,300.000000,4,15,GUROBI,1
7,New,4,-61676881.992876,-61063659.272542,-61299289.575356,-54893389.376546,-54574122.571756,-54569801.455733,69.442949,82.072387,95.813264,99.559192,156,47725,300.000000,4,16,GUROBI,1
8,New,4,-61675932.243041,-61048776.546530,-61371531.966472,-54880602.810308,-54602735.358074,-54597304.538405,69.285566,82.769854,94.712929,96.835032,148,42721,300.000000,4,16,GUROBI,1
9,New,4,-61709135.898369,-61100396.223051,-61325272.119643,-54915086.503870,-54567652.190848,-54566125.893639,67.782279,79.831299,93.194400,93.195283,145,40095,300.000000,4,16,GUROBI,1
10,New,4,-61647792.327512,-61008423.123182,-61301280.014011,-54918509.572384,-54579513.481521,-54579513.481521,69.650047,81.999395,94.474103,96.554449,126,39629,300.000000,4,16,GUROBI,1
