instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,20430947.618854,20509302.700170,20438640.668688,20731272.625885,20740044.565756,20740496.768779,62.068286,62.223761,62.242743,62.244008,27,730,300.000000,64,30,GUROBI,1
1,New,64,20436381.355151,20527849.701924,20456082.137943,20737568.838209,20747287.732884,20748115.305434,41.953106,42.114064,42.171522,42.171956,86,993,300.000000,64,17,GUROBI,1
2,New,64,20407405.811386,20495501.073001,20431537.460829,20707417.338685,20719373.740925,20719373.740925,66.862665,67.013570,67.055291,67.056201,51,919,300.000000,64,30,GUROBI,1
3,New,64,20415259.845430,20506539.781692,20425149.284320,20721264.053937,20722544.748512,20724382.754011,61.716460,61.893513,61.900278,61.900367,10,699,300.000000,64,26,GUROBI,1
4,New,64,20357449.000163,20444181.239589,20386545.816831,20667310.527004,20667670.061056,20669617.010621,65.243817,65.401910,65.405202,65.405288,5,613,300.000000,64,30,GUROBI,1
5,New,64,20416284.783773,20507118.279748,20428439.193180,20725680.864032,20728230.509496,20728230.509496,65.807789,65.947586,65.948616,65.952983,8,631,300.000000,64,30,GUROBI,1
6,New,64,20415830.492667,20495861.479818,20429386.994443,20716425.845456,20730850.633165,20731055.462872,71.277115,71.412822,71.473296,71.473728,84,934,300.000000,64,30,GUROBI,1
7,New,64,20387667.579825,20466641.345372,20407452.587264,20690704.645929,20722242.858728,20724259.778706,65.313931,65.480489,65.790261,65.790363,462,3036,300.000000,64,30,GUROBI,1
8,New,64,20431018.829170,20513584.732537,20463572.121284,20748820.454560,20762057.546272,20763611.563816,67.880871,68.066653,68.098950,68.099046,42,1005,300.000000,64,30,GUROBI,1
9,New,64,20383298.305325,20465736.395164,20397440.539811,20691422.809661,20699793.769287,20701124.002528,63.067877,63.204826,63.240819,63.240903,53,855,300.000000,64,30,GUROBI,1
10,New,64,20441049.281840,20523452.870814,20450155.773032,20751419.916574,20753018.072366,20753695.967612,69.541327,69.701350,69.706919,69.709601,10,626,300.000000,64,30,GUROBI,1
