instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,4656.363636,4656.363636,4656.363636,4659.295082,4722.000000,4722.000000,0.007348,0.411801,1.768605,1.907894,425,6998,300.000000,0,0,GUROBI,1
1,None,4,4652.751880,4652.751880,4652.751880,4655.909091,4719.000000,4719.000000,0.007240,0.426339,1.625688,2.227152,577,7195,300.000000,0,0,GUROBI,1
2,None,4,4646.323232,4646.323232,4646.323232,4649.776119,4712.000000,4712.000000,0.007265,0.313059,1.802625,1.884367,478,6871,300.000000,0,0,GUROBI,1
3,None,4,4653.434343,4653.434343,4653.434343,4655.703704,4720.000000,4720.000000,0.007264,0.324912,2.106275,2.174617,664,8532,300.000000,0,0,GUROBI,1
4,None,4,4652.733333,4652.733333,4652.733333,4656.262136,4723.000000,4723.000000,0.007306,0.326236,1.277637,1.684358,401,5867,300.000000,0,0,GUROBI,1
5,None,4,4644.913580,4644.913580,4644.913580,4648.891892,4719.000000,4719.000000,0.007315,0.392686,3.028769,3.099471,990,11520,300.000000,0,0,GUROBI,1
6,None,4,4646.894737,4646.894737,4646.894737,4649.556843,4714.000000,4714.000000,0.007389,0.365933,1.511297,1.658873,390,5654,300.000000,0,0,GUROBI,1
7,None,4,4653.299559,4653.299559,4653.299559,4656.794643,4720.000000,4720.000000,0.007276,0.354453,1.393057,1.724055,412,5529,300.000000,0,0,GUROBI,1
8,None,4,4655.866667,4655.866667,4655.866667,4658.488889,4724.000000,4724.000000,0.007197,0.356727,1.353599,1.613199,334,5417,300.000000,0,0,GUROBI,1
9,None,4,4652.111111,4652.111111,4652.111111,4654.800000,4720.000000,4720.000000,0.007165,0.357837,1.386556,1.538959,305,5180,300.000000,0,0,GUROBI,1
10,None,4,4657.898990,4657.898990,4657.898990,4660.837349,4724.000000,4724.000000,0.007197,0.307835,1.399885,1.785207,423,5854,300.000000,0,0,GUROBI,1
