instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,38893.903641,38893.903641,38893.903641,39029.457292,40001.062911,40005.053810,0.001805,0.204613,10.408118,44.305519,221514,1146200,300.000000,0,0,GUROBI,1
1,None,4,17947.610541,17947.610541,17947.610541,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.002113,0.010504,0.002113,0.010504,0,0,300.000000,0,0,GUROBI,1
2,None,4,17947.610536,17947.610536,17947.610536,17947.610540,17947.610540,17947.610540,0.001323,0.039941,0.356771,0.357266,918,4720,300.000000,0,0,GUROBI,1
3,None,4,17947.610514,17947.610514,17947.610514,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.002658,0.014232,0.002658,0.014232,0,0,300.000000,0,0,GUROBI,1
4,None,4,24307.955937,24307.955937,24307.955937,24661.669942,26253.287208,26255.658430,0.001309,0.159106,0.510965,0.730866,2116,10528,300.000000,0,0,GUROBI,1
5,None,4,17947.610537,17947.610537,17947.610537,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.001972,0.012272,0.001972,0.012272,0,0,300.000000,0,0,GUROBI,1
6,None,4,17947.610538,17947.610538,17947.610538,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.001432,0.008407,0.001432,0.008407,0,0,300.000000,0,0,GUROBI,1
7,None,4,22819.395462,22819.395462,22819.395462,23880.013203,28080.805015,28080.805015,0.001967,0.184654,0.206682,0.352648,214,1196,300.000000,0,0,GUROBI,1
8,None,4,17947.610510,17947.610510,17947.610510,17947.610540,17947.610540,17947.610540,0.001808,0.032336,0.040540,0.040774,15,88,300.000000,0,0,GUROBI,1
9,None,4,17947.610550,17947.610550,17947.610550,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.001305,0.010757,0.001305,0.010757,0,0,300.000000,0,0,GUROBI,1
10,None,4,17947.610510,17947.610510,17947.610510,17947.610546,17947.610560,17947.610560,0.001814,0.025760,0.043066,0.043305,48,94,300.000000,0,0,GUROBI,1
