instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,8951799.928130,8951799.928130,8951799.928130,8955122.117868,8965515.100789,8966406.491920,0.001139,0.021489,0.070749,0.169393,1098,2916,300.000000,0,0,GUROBI,1
1,None,4,8951497.585736,8951497.585736,8951497.585736,8954586.481312,8964677.072099,8965557.491920,0.001012,0.017049,0.108021,0.193188,1417,2606,300.000000,0,0,GUROBI,1
2,None,4,8942499.119169,8942499.119169,8942499.119169,8947638.053267,8957230.693647,8958113.491920,0.000821,0.031212,0.247219,0.274528,1682,3677,300.000000,0,0,GUROBI,1
3,None,4,8951764.515752,8951764.515752,8951764.515752,8955118.924251,8964157.017096,8965049.491920,0.001057,0.020037,0.148063,0.239458,1738,2948,300.000000,0,0,GUROBI,1
4,None,4,8951798.928130,8951798.928130,8951798.928130,8956800.669231,8965179.112937,8966070.491920,0.001035,0.020795,0.051817,0.110705,695,1077,300.000000,0,0,GUROBI,1
5,None,4,8951810.158784,8951810.158784,8951810.158784,8955560.587802,8964142.824889,8965032.705780,0.001002,0.026280,0.177230,0.247753,1516,2957,300.000000,0,0,GUROBI,1
6,None,4,8961298.491760,8961298.491760,8961298.491760,8964356.824268,8974384.629807,8975277.491920,0.000833,0.019799,0.131688,0.226035,1597,3039,300.000000,0,0,GUROBI,1
7,None,4,8952120.537023,8952120.537023,8952120.537023,8956018.004706,8966254.805598,8967149.491920,0.000695,0.023167,0.067601,0.164262,1244,2634,300.000000,0,0,GUROBI,1
8,None,4,8966914.696775,8966914.696775,8966914.696775,8969831.998059,8980550.051236,8981419.491920,0.001062,0.023045,0.147809,0.232554,1321,3015,300.000000,0,0,GUROBI,1
9,None,4,8951384.901519,8951384.901519,8951384.901519,8954697.206898,8965094.391459,8965979.491920,0.001039,0.020092,0.054717,0.166802,1069,2828,300.000000,0,0,GUROBI,1
10,None,4,8943228.822569,8943228.822569,8943228.822569,8946326.623557,8956836.888259,8957731.209840,0.001013,0.021586,0.183474,0.328631,2071,5183,300.000000,0,0,GUROBI,1
