instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,3192.042000,3547.122000,3458.802022,3805.293528,3983.000000,3983.000000,18.498593,18.860555,18.974977,18.978144,45,1660,300.000000,16,12,GUROBI,1
1,Farkas,16,2365.602000,2455.438000,2365.602000,2822.047926,2954.000000,2954.000000,0.472422,0.833648,0.899392,0.899919,17,1339,300.000000,16,12,GUROBI,1
2,Farkas,16,2646.054000,2839.356000,2745.837416,3303.189133,3340.000000,3340.000000,0.456581,0.805680,0.845586,0.845721,9,1160,300.000000,16,12,GUROBI,1
3,Farkas,16,2850.534000,3197.174000,2992.007643,3656.159935,3764.000000,3764.000000,0.465804,0.908886,0.998566,1.002754,29,1693,300.000000,16,12,GUROBI,1
4,Farkas,16,3426.952000,3742.462000,3613.348934,4068.937236,4212.000000,4212.000000,0.474130,1.079068,1.220216,1.220344,40,2642,300.000000,16,12,GUROBI,1
5,Farkas,16,2768.324000,2863.944000,2768.324000,3575.037788,3739.000000,3739.000000,0.466794,0.924471,1.197021,1.214912,82,3095,300.000000,16,12,GUROBI,1
6,Farkas,16,3364.874000,3705.000000,3435.812516,4023.053157,4245.000000,4245.000000,0.464907,0.922413,1.043211,1.065949,50,2198,300.000000,16,12,GUROBI,1
7,Farkas,16,666.598000,738.224000,668.696871,1064.857263,1139.000000,1139.000000,0.468680,0.679755,0.701723,0.708970,16,708,300.000000,16,12,GUROBI,1
8,Farkas,16,399.844000,583.490000,399.844000,1020.040497,1082.000000,1082.000000,0.464116,0.853432,0.918079,0.920498,21,1280,300.000000,16,12,GUROBI,1
9,Farkas,16,1754.750000,1823.878000,1754.750000,2376.840844,2479.000000,2479.000000,0.454307,0.985955,1.110453,1.110981,43,2278,300.000000,16,12,GUROBI,1
10,Farkas,16,2426.898000,2530.322000,2426.898000,2936.942537,3002.000000,3002.000000,0.452097,0.866833,0.915438,0.918930,16,1266,300.000000,16,12,GUROBI,1
