instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,14274.102667,14279.427542,14277.419190,15815.788139,16029.692681,16029.692681,38.809607,39.909804,40.104012,40.104197,31,3913,300.000000,4,47,GUROBI,1
1,Farkas,4,14274.102667,14278.847012,14277.419190,15289.502187,16029.692681,16029.692681,0.369892,1.046546,1.431073,1.431257,72,4351,300.000000,4,47,GUROBI,1
2,Farkas,4,14274.102667,14279.427542,14277.419190,15376.589544,16029.692681,16029.692681,0.404784,1.250538,1.579785,1.622162,52,5288,300.000000,4,47,GUROBI,1
3,Farkas,4,14274.102667,14279.427542,14277.419190,15623.373940,16097.811181,16097.811181,0.349462,1.075679,1.267184,1.267367,36,3272,300.000000,4,47,GUROBI,1
4,Farkas,4,14274.102667,14279.427542,14277.419190,15784.684254,16029.692681,16029.692681,0.348400,1.420946,1.536628,1.548798,24,4122,300.000000,4,47,GUROBI,1
5,Farkas,4,14274.102667,14276.291857,14275.575562,15657.691723,16029.692681,16029.692681,0.384099,1.324357,1.447576,1.459157,27,3502,300.000000,4,47,GUROBI,1
6,Farkas,4,14358.428004,14359.771500,14358.428004,15632.303867,16117.587974,16117.809046,0.426181,1.219371,1.517459,1.517644,67,4045,300.000000,4,47,GUROBI,1
7,Farkas,4,14274.102667,14279.427542,14277.419190,15345.264820,16121.302681,16121.302681,0.352596,0.964793,1.422030,1.422215,76,4984,300.000000,4,47,GUROBI,1
8,Farkas,4,14274.102667,14279.427542,14277.419190,15771.849401,16029.692681,16029.692681,0.364263,1.261328,1.388887,1.389075,26,3111,300.000000,4,47,GUROBI,1
9,Farkas,4,14274.102667,14279.427542,14277.419190,15871.046911,16029.692681,16029.692681,0.350542,1.284823,1.476345,1.476527,36,4148,300.000000,4,47,GUROBI,1
10,Farkas,4,14274.102667,14279.427542,14277.419190,15669.722605,16029.692681,16029.692681,0.358308,1.160263,1.310887,1.311072,29,3298,300.000000,4,47,GUROBI,1
