instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,5480.606156,5873.853468,5818.536781,7196.363450,7349.407407,7350.000000,104.604696,104.839129,105.389055,105.413479,487,7099,300.000000,64,46,GUROBI,1
1,Farkas,64,5055.271650,5185.231976,5055.271650,6227.553215,6410.000000,6410.000000,1.861987,2.042594,2.074971,2.083919,69,969,300.000000,64,46,GUROBI,1
2,Farkas,64,5652.933578,5846.594380,5652.933578,7249.997891,7351.333333,7351.333333,1.867814,1.988056,2.070794,2.070884,108,1260,300.000000,64,46,GUROBI,1
3,Farkas,64,5637.461304,5816.216411,5637.461304,7080.482000,7119.916667,7119.916667,1.981251,2.107209,2.110119,2.117139,15,501,300.000000,64,46,GUROBI,1
4,Farkas,64,5145.339069,5431.296494,5145.339069,6710.400257,6809.660396,6810.000000,1.800878,1.930812,1.941609,1.951583,23,525,300.000000,64,46,GUROBI,1
5,Farkas,64,5171.096382,5555.104705,5171.096382,6862.324381,6891.000000,6891.000000,1.668917,1.850303,1.855094,1.862417,12,622,300.000000,64,46,GUROBI,1
6,Farkas,64,5585.264278,5931.917179,5585.264278,7162.604027,7222.000000,7222.000000,1.623210,1.786095,1.852524,1.897424,87,1439,300.000000,64,46,GUROBI,1
7,Farkas,64,5467.109760,5788.077729,5467.109760,7208.241020,7283.500000,7283.500000,1.596490,1.799384,1.902792,1.915482,103,1840,300.000000,64,46,GUROBI,1
8,Farkas,64,5024.263852,5233.615230,5024.263852,6392.838537,6467.166667,6467.166667,2.101501,2.240934,2.271163,2.279796,53,808,300.000000,64,46,GUROBI,1
9,Farkas,64,5416.737473,5713.385451,5416.737473,7134.454848,7258.698739,7259.333333,1.813510,2.029316,2.111843,2.182152,120,2350,300.000000,64,46,GUROBI,1
10,Farkas,64,5441.916681,5823.554173,5441.916681,7136.812638,7231.188842,7231.750000,1.678939,1.810010,1.930593,2.000700,199,2276,300.000000,64,46,GUROBI,1
