instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,197818.254988,197818.254988,197818.254988,389833.684790,405935.180000,405935.180000,0.003280,0.195864,0.470853,0.495660,221,1631,300.000000,0,0,GUROBI,1
1,None,16,197818.233311,197818.233311,197818.233311,384550.505225,405936.180000,405936.180000,0.003245,0.134537,0.771294,0.838172,479,3356,300.000000,0,0,GUROBI,1
2,None,16,197817.078518,197817.078518,197817.078518,393540.026014,405933.180000,405933.180000,0.003242,0.157189,0.279833,0.314222,83,1023,300.000000,0,0,GUROBI,1
3,None,16,197820.511785,197820.511785,197820.511785,385945.878745,405937.180000,405937.180000,0.003261,0.187712,0.427868,0.443320,161,1900,300.000000,0,0,GUROBI,1
4,None,16,197817.917761,197817.917761,197817.917761,391110.003879,405913.686667,405942.180000,0.003244,0.154521,0.565933,0.569133,294,2010,300.000000,0,0,GUROBI,1
5,None,16,197817.982261,197817.982261,197817.982261,393591.364673,405934.180000,405934.180000,0.003291,0.216609,0.479362,0.483076,167,1721,300.000000,0,0,GUROBI,1
6,None,16,197813.519694,197813.519694,197813.519694,381209.350618,405931.180000,405931.180000,0.003299,0.113442,0.482414,0.482556,247,1794,300.000000,0,0,GUROBI,1
7,None,16,197812.062368,197812.062368,197812.062368,386494.103834,405930.180000,405930.180000,0.003263,0.156696,0.666115,0.705360,413,2934,300.000000,0,0,GUROBI,1
8,None,16,197815.335796,197815.335796,197815.335796,390184.257400,405930.180000,405930.180000,0.003314,0.248247,0.477594,0.478087,156,1772,300.000000,0,0,GUROBI,1
9,None,16,197816.790391,197816.790391,197816.790391,390754.999648,405933.180000,405933.180000,0.003348,0.171075,0.549460,0.555595,253,2147,300.000000,0,0,GUROBI,1
10,None,16,197818.355256,197818.355256,197818.355256,387606.161096,405934.180000,405934.180000,0.003311,0.140170,0.698970,0.721340,427,3146,300.000000,0,0,GUROBI,1
