instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,35118.109848,35543.871937,35512.050939,54517.939301,54533.201299,54537.750000,173.330603,173.466659,173.515675,173.519552,49,852,300.000000,64,63,GUROBI,1
1,New,64,35274.743022,79556.745652,35606.332063,86534.715224,86921.500000,86921.500000,17.556556,17.642575,17.663741,17.685681,50,581,300.000000,153,1,GUROBI,1
2,New,64,35113.358471,48174.080727,35713.890178,61425.297324,61955.500000,61955.500000,13.304060,13.453536,13.589823,13.607769,179,1322,300.000000,94,1,GUROBI,1
3,New,64,35419.434309,87861.968598,35543.187437,89977.318259,90059.000000,90059.000000,22.801697,22.866353,22.867114,22.868333,4,216,300.000000,175,2,GUROBI,1
4,New,64,35491.365747,78165.347184,36135.747338,82381.736294,82591.750000,82591.750000,21.573423,21.637874,21.643214,21.644607,12,268,300.000000,158,1,GUROBI,1
5,New,64,35660.487093,87368.522626,35902.609210,91650.902495,92369.250000,92369.250000,22.050235,22.138545,22.206742,22.214122,117,795,300.000000,167,2,GUROBI,1
6,New,64,35255.921342,81092.373033,35905.403611,85041.253160,85180.500000,85180.500000,17.689422,17.769615,17.774076,17.774739,10,274,300.000000,160,1,GUROBI,1
7,New,64,35324.194436,67953.854863,35488.805298,76695.843644,77324.000000,77324.000000,18.008116,18.124651,18.185694,18.218410,128,844,300.000000,133,2,GUROBI,1
8,New,64,35214.141689,65852.069881,35690.946607,74861.111319,75238.750000,75238.750000,18.468010,18.543807,18.561063,18.563451,26,426,300.000000,133,2,GUROBI,1
9,New,64,35630.097433,85834.345980,36543.995392,89881.823420,90398.750000,90398.750000,18.175269,18.237838,18.241740,18.248781,17,318,300.000000,169,1,GUROBI,1
10,New,64,35331.351496,75015.595979,35591.107379,81775.570043,82307.500000,82307.500000,17.076932,17.184380,17.224105,17.235529,83,504,300.000000,151,1,GUROBI,1
