instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,27844619.173496,27855114.785852,27851593.565839,27960875.731339,27990989.655777,27991042.647231,2.802070,3.203190,3.340295,3.375029,68,1412,300.000000,4,4,GUROBI,1
1,Old,4,27401992.624350,27407962.334446,27407962.334446,27514417.594061,27544870.761375,27545425.060293,1.307881,1.765814,1.823807,1.847376,31,1060,300.000000,4,5,GUROBI,1
2,Old,4,26843499.047455,26848729.780518,26848729.780518,27034554.095948,27098987.838155,27101670.644619,1.415214,1.938325,2.416845,2.451795,318,2742,300.000000,4,3,GUROBI,1
4,Old,4,27073488.321572,27079118.656361,27079118.656361,27653566.066246,27687467.582133,27690057.508775,1.465045,2.010692,2.445339,2.688040,454,5541,300.000000,4,4,GUROBI,1
5,Old,4,30419564.142920,30426901.443080,30426901.443080,30641069.610610,30707555.875051,30710358.172442,1.720749,2.086534,2.419404,2.779885,480,4081,300.000000,4,37,GUROBI,1
6,Old,4,27587872.867652,27594815.019040,27594815.019040,28538749.777075,28568844.851698,28571227.508600,1.459588,2.257163,2.603462,2.652756,227,3434,300.000000,4,4,GUROBI,1
7,Old,4,30229858.367364,30234020.902753,30233979.117699,31238433.614740,31402552.218113,31405157.638053,1.502243,2.241632,3.098916,3.114050,533,6772,300.000000,4,4,GUROBI,1
8,Old,4,27667942.025255,27673692.036283,27673692.036283,27999577.489351,28017475.046877,28019706.780429,1.436604,1.834157,1.890906,1.891070,34,863,300.000000,4,4,GUROBI,1
9,Old,4,31127038.987354,31134107.665769,31134107.665769,31502493.178486,31504859.880695,31506490.755224,1.461620,1.664306,1.677718,1.679734,8,690,300.000000,4,5,GUROBI,1
10,Old,4,27803310.843300,27808747.529746,27808747.529746,28248031.085313,28267868.062937,28269904.743748,1.372420,1.886989,1.957107,2.003563,47,1272,300.000000,4,3,GUROBI,1
