instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20435722.003258,20731272.625885,20740044.565756,20740496.768779,1.470947,1.620892,1.644042,1.645308,34,763,300.000000,4,10,GUROBI,1
1,Farkas,4,20432480.572783,20441985.032761,20437254.957187,20727666.852233,20741014.258669,20742027.868633,0.054899,0.214259,0.247526,0.247937,42,794,300.000000,4,10,GUROBI,1
2,Farkas,4,20444351.697761,20449960.265255,20447383.070142,20747514.530869,20757700.086532,20757700.086532,0.060496,0.189573,0.214930,0.216139,36,716,300.000000,4,10,GUROBI,1
3,Farkas,4,20427265.880648,20436003.968717,20431273.893143,20706987.653435,20738168.773746,20739788.669185,0.056391,0.149206,0.270570,0.270994,197,1201,300.000000,4,10,GUROBI,1
4,Farkas,4,20427584.235033,20434110.607406,20431790.285131,20719028.018899,20742588.985727,20742602.522394,0.054478,0.184920,0.201617,0.201708,35,594,300.000000,4,10,GUROBI,1
5,Farkas,4,20416509.624018,20421914.034358,20418483.614463,20712190.806704,20734303.779597,20734471.078088,0.054589,0.208410,0.255444,0.255534,57,866,300.000000,4,10,GUROBI,1
6,Farkas,4,20433388.394124,20440377.257675,20435647.182101,20732364.675198,20748653.844918,20748653.844918,0.054293,0.203859,0.264039,0.264478,77,1036,300.000000,4,10,GUROBI,1
7,Farkas,4,20396556.179125,20405439.782270,20400564.017731,20704880.253998,20711010.038407,20712446.043676,0.054472,0.196722,0.199381,0.200644,11,582,300.000000,4,10,GUROBI,1
8,Farkas,4,20433152.499582,20442273.457280,20437543.381706,20725572.793380,20743778.508008,20743979.183593,0.063389,0.181361,0.260399,0.260498,92,1144,300.000000,4,10,GUROBI,1
9,Farkas,4,20445098.202427,20457071.786524,20450581.193305,20749630.783927,20754342.131375,20754342.131375,0.054591,0.203532,0.224052,0.224152,26,709,300.000000,4,10,GUROBI,1
10,Farkas,4,20433207.102262,20442975.738430,20438043.103995,20720329.085927,20745456.180202,20745456.180202,0.054188,0.200205,0.265047,0.265147,100,949,300.000000,4,10,GUROBI,1
