instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,25877.609268,25960.674911,25879.905241,25964.595487,25965.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,356.055305,357.056559,356.055305,357.058578,1,1459,300.000000,4,3,GUROBI,1
1,Old,4,25877.609268,25960.674911,25880.130221,25964.032083,25965.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,334.683794,335.684134,334.683794,335.686253,1,1469,300.000000,4,4,GUROBI,1
2,Old,4,25877.609268,25960.674911,25908.397825,25971.476328,25972.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,328.542007,329.533553,328.542007,329.542303,1,1460,300.000000,4,4,GUROBI,1
3,Old,4,25877.609268,25960.674911,25904.179979,25965.710243,25973.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,339.215194,340.139236,339.215194,340.266036,1,1642,300.000000,4,4,GUROBI,1
4,Old,4,25877.609268,25960.674911,25883.657829,25966.503720,25968.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,341.798134,342.767336,341.798134,342.799037,1,1572,300.000000,4,4,GUROBI,1
5,Old,4,25881.491640,25960.674911,25925.260876,25973.426234,25974.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,306.700424,307.579465,306.700424,307.702895,1,1538,300.000000,4,5,GUROBI,1
6,Old,4,25877.609268,25960.674911,25896.167280,25878.000000,25878.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,315.784144,316.687132,315.784144,316.785127,1,1450,300.000000,4,3,GUROBI,1
7,Old,4,25877.609268,25960.674911,25892.436692,25964.759295,25965.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,319.326430,320.311126,319.326430,320.328550,1,1441,300.000000,4,4,GUROBI,1
8,Old,4,25809.551611,25885.891528,25840.020786,25963.109802,25964.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,303.994158,304.976992,303.994158,304.996064,1,1584,300.000000,4,4,GUROBI,1
9,Old,4,25877.609268,25960.674911,25888.016090,25964.679807,25965.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,315.043485,316.049784,315.043485,316.052040,1,1433,300.000000,4,3,GUROBI,1
10,Old,4,25877.609268,25960.674911,25902.487089,25966.172678,25967.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,330.536075,331.519932,330.536075,331.537692,1,1394,300.000000,4,3,GUROBI,1
