instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,3192.042000,3491.466000,3393.669929,3887.467235,3983.000000,3983.000000,4.368707,4.757108,4.820515,4.829069,34,1650,300.000000,4,12,GUROBI,1
1,New,4,2365.602000,2533.802000,2518.657676,2835.329225,2954.000000,2954.000000,5.309529,5.680932,5.750627,5.751127,17,1309,300.000000,4,15,GUROBI,1
2,New,4,2646.054000,2734.780000,2711.397539,3334.709396,3340.000000,3340.000000,4.785244,5.191323,5.212854,5.214025,5,1259,300.000000,4,13,GUROBI,1
3,New,4,2850.534000,3183.924000,3000.398969,3596.693254,3764.000000,3764.000000,4.331608,4.653210,4.727688,4.732344,33,1456,300.000000,4,12,GUROBI,1
4,New,4,3426.952000,3426.952000,3426.952000,4127.139289,4212.000000,4212.000000,5.834887,6.290184,6.333971,6.350749,13,1631,300.000000,5,13,GUROBI,1
5,New,4,2768.324000,2961.954000,2946.386655,3573.012734,3739.000000,3739.000000,5.591678,6.028760,6.319085,6.319216,105,3061,300.000000,4,16,GUROBI,1
6,New,4,3364.874000,3454.346000,3409.450000,4055.631707,4245.000000,4245.000000,4.718367,5.276385,5.398778,5.424684,55,2721,300.000000,4,13,GUROBI,1
7,New,4,666.598000,768.816000,739.939536,1068.450483,1139.000000,1139.000000,4.970732,5.258044,5.273371,5.278652,13,832,300.000000,4,14,GUROBI,1
8,New,4,399.844000,400.844000,400.844000,1024.625364,1082.000000,1082.000000,6.235481,6.587101,6.661899,6.662034,19,1300,300.000000,5,15,GUROBI,1
9,New,4,1754.750000,1958.228000,1871.724690,2326.764150,2479.000000,2479.000000,4.489367,4.877685,4.968849,4.973982,48,1663,300.000000,4,13,GUROBI,1
10,New,4,2426.898000,2427.898000,2427.898000,2922.989090,3002.000000,3002.000000,5.863342,6.187494,6.224590,6.225134,21,1109,300.000000,5,14,GUROBI,1
