instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,185321.356786,185722.847464,185524.812943,187626.728062,188169.969862,188182.000000,2.123715,2.387793,2.497390,2.520787,58,1810,300.000000,4,8,GUROBI,1
1,Farkas,4,92507.371012,92507.371012,92507.371012,102861.185608,102912.174479,102912.174479,0.149045,0.345096,0.349188,0.349284,8,768,300.000000,4,8,GUROBI,1
2,Farkas,4,123868.595038,124009.856675,123868.595038,144700.693378,145792.150000,145792.150000,0.137841,0.328066,0.380859,0.381506,45,1121,300.000000,4,8,GUROBI,1
3,Farkas,4,93095.839436,93429.340481,93095.839436,113102.024840,113487.633332,113498.033332,0.151096,0.246590,0.253644,0.254184,14,421,300.000000,4,8,GUROBI,1
4,Farkas,4,48947.452225,48947.452225,48947.452225,62567.035319,63145.625000,63145.625000,0.187681,0.312269,0.315558,0.316739,8,414,300.000000,4,8,GUROBI,1
5,Farkas,4,81221.251611,81222.695361,81221.251611,93898.045832,93925.797368,93931.812500,0.135424,0.311671,0.318595,0.319170,14,679,300.000000,4,8,GUROBI,1
6,Farkas,4,78196.200200,78253.041534,78196.200200,91761.747971,92435.305556,92435.305556,0.155520,0.341889,0.361521,0.365032,26,874,300.000000,4,8,GUROBI,1
7,Farkas,4,81213.155355,81213.155355,81213.155355,89535.933750,89556.597917,89556.597917,0.165517,0.254367,0.255114,0.255997,3,414,300.000000,4,8,GUROBI,1
8,Farkas,4,109108.022508,109425.082422,109108.022508,119587.786039,119589.625000,119589.625000,0.176444,0.315506,0.316108,0.317214,2,517,300.000000,4,8,GUROBI,1
9,Farkas,4,95713.784963,95713.804885,95713.784963,112898.788909,113642.750000,113642.750000,0.162442,0.271513,0.285853,0.286851,19,620,300.000000,4,8,GUROBI,1
10,Farkas,4,105903.300097,105920.879536,105903.300097,115090.742999,115417.525000,115417.525000,0.134675,0.287234,0.318048,0.318603,30,755,300.000000,4,8,GUROBI,1
