instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20146.761297,20163.257804,20163.257804,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.300782,0.347111,0.300782,0.347734,2,236,300.000000,4,3,GUROBI,1
1,Old,4,20145.655843,20163.066057,20160.797595,20872.311111,21163.000000,21165.000000,0.211633,0.274848,0.338905,0.339197,228,1180,300.000000,4,2,GUROBI,1
2,Old,4,20143.761297,20160.257804,20157.797595,21158.377094,21159.000000,21160.999508,0.181336,0.215529,0.318383,0.318790,444,1720,300.000000,4,4,GUROBI,1
3,Old,4,20138.746752,20154.803258,20154.803258,21149.666667,21150.000000,21150.000000,0.176796,0.207539,0.207849,0.208178,1,124,300.000000,4,2,GUROBI,1
4,Old,4,20130.150080,20147.069854,20144.777066,20867.399938,21141.000000,21143.000000,0.183382,0.222938,0.238187,0.239008,59,297,300.000000,4,6,GUROBI,1
5,Old,4,20147.761297,20164.257804,20164.257804,20873.311111,21166.000000,21166.000000,0.265073,0.310236,0.315738,0.316044,12,197,300.000000,4,3,GUROBI,1
6,Old,4,20146.534631,20162.591137,20162.591137,20876.130469,21161.000000,21162.000000,0.247129,0.297650,0.309868,0.310211,44,333,300.000000,4,3,GUROBI,1
7,Old,4,20136.788570,20153.139410,20153.139410,21155.782993,21155.999431,21155.999431,0.232364,0.274264,0.277753,0.278082,15,136,300.000000,4,2,GUROBI,1
8,Old,4,20136.147245,20153.080981,20136.491206,21152.651676,21153.000000,21153.999502,0.174619,0.216449,0.234922,0.235678,35,276,300.000000,4,2,GUROBI,1
9,Old,4,20143.655843,20159.712349,20159.712349,21158.000000,21158.000000,21158.000000,0.230791,0.270632,0.270922,0.271215,1,120,300.000000,4,2,GUROBI,1
10,Old,4,20140.032726,20156.529232,20156.529232,21154.135868,21155.000000,21156.000000,0.205436,0.236577,0.273017,0.273293,161,642,300.000000,4,3,GUROBI,1
