instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,12907.779167,13557.342500,13453.620591,15409.731309,16029.692681,16029.692681,7.570542,7.986594,8.169123,8.251970,79,4395,300.000000,4,10,GUROBI,1
1,Farkas,4,12905.870833,13555.434167,13452.736767,15416.619682,16023.992681,16023.992681,0.121287,0.536838,0.683021,0.714165,59,3178,300.000000,4,10,GUROBI,1
2,Farkas,4,12916.262500,13564.200833,13460.670887,15492.585517,16029.192681,16029.692681,0.124889,0.472938,0.516853,0.553878,37,1963,300.000000,4,10,GUROBI,1
3,Farkas,4,12906.987500,13555.759167,13454.116616,15283.776196,16046.992681,16046.992681,0.121634,0.453453,0.609829,0.777481,104,4667,300.000000,4,10,GUROBI,1
4,Farkas,4,12909.120833,13561.184167,13456.471314,15497.794167,16018.692681,16018.692681,0.118890,0.472785,0.777905,0.804749,75,2909,300.000000,4,10,GUROBI,1
5,Farkas,4,12905.195833,13553.759167,13450.625493,15687.107778,16028.692681,16028.692681,0.122343,0.568651,0.613418,0.620784,29,1874,300.000000,4,10,GUROBI,1
6,Farkas,4,12901.445833,13553.509167,13448.318334,15728.163038,16014.938124,16015.692681,0.120679,0.651337,0.868973,0.884673,33,2757,300.000000,4,10,GUROBI,1
7,Farkas,4,12907.070833,13557.884167,13453.141863,15779.712206,16018.692681,16018.692681,0.120846,0.683612,0.704486,0.708923,9,1986,300.000000,4,10,GUROBI,1
8,Farkas,4,12905.695833,13554.800833,13452.225983,15514.093486,16020.101873,16020.692681,0.121488,0.539766,0.667736,0.684442,49,2775,300.000000,4,10,GUROBI,1
9,Farkas,4,12908.779167,13558.342500,13455.226769,15504.520602,16030.692681,16030.692681,0.122713,0.477718,0.539847,0.582555,33,2423,300.000000,4,10,GUROBI,1
10,Farkas,4,12915.937500,13565.000833,13461.885103,15489.652604,16036.692681,16036.692681,0.122336,0.641711,0.758257,0.758428,43,2858,300.000000,4,10,GUROBI,1
