instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,27844619.173496,27874921.617812,27855989.226188,27961293.988161,27990186.328298,27991042.647216,13.653026,14.121730,14.231995,14.261554,67,1403,300.000000,23,4,GUROBI,1
1,Farkas,16,27401992.624350,27424243.753282,27413780.143619,27510123.912165,27544269.919766,27545425.060299,1.570227,2.005348,2.056096,2.078657,34,1092,300.000000,23,4,GUROBI,1
2,Farkas,16,26843499.047455,26861956.819143,26854974.089417,27034544.681795,27099244.476856,27101670.643224,1.626010,2.150852,2.510137,2.532357,238,2291,300.000000,23,4,GUROBI,1
3,Farkas,16,30401408.832673,30402201.933156,30401408.832673,31217662.432269,31842039.913823,31844829.473259,2.297446,2.846862,3.357965,3.358139,326,4109,300.000000,23,4,GUROBI,1
4,Farkas,16,27073488.321572,27085571.989920,27083015.171310,27653995.305346,27687499.339097,27690057.508775,2.043173,2.622769,2.972970,3.058920,346,4464,300.000000,23,4,GUROBI,1
5,Farkas,16,30419564.142920,30436086.246303,30424554.634976,30642276.370177,30708173.888756,30710358.171644,1.801397,2.151059,4.567552,4.585316,764,7012,300.000000,23,4,GUROBI,1
6,Farkas,16,27587872.867652,27611941.999614,27598603.409364,28522408.743154,28570843.751706,28571227.508448,1.757305,2.335606,2.989369,2.989548,397,4371,300.000000,23,4,GUROBI,1
7,Farkas,16,30229858.367364,30239440.076872,30239440.076872,31270248.527897,31402035.895493,31405157.641328,2.287792,3.178697,3.850014,3.985923,606,7944,300.000000,23,4,GUROBI,1
8,Farkas,16,27667942.025255,27677277.207575,27673692.036283,28001624.707744,28017375.666767,28019706.780429,1.977643,2.367708,2.421924,2.422092,39,898,300.000000,23,4,GUROBI,1
9,Farkas,16,31127038.987354,31138508.268823,31136852.331253,31502493.178486,31504859.880695,31506490.755224,1.985287,2.191707,2.205061,2.206883,8,690,300.000000,23,4,GUROBI,1
10,Farkas,16,27803310.843300,27820851.801882,27814648.395672,28248456.435465,28267414.836240,28269904.743726,1.672028,2.166866,2.225272,2.282903,54,1237,300.000000,23,4,GUROBI,1
