instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,5480.606156,5718.207760,5584.275797,7198.126120,7350.000000,7350.000000,2.682671,2.896130,3.584613,3.659187,614,9496,300.000000,16,2,GUROBI,1
1,Old,16,5527.398958,5811.767464,5625.303110,11652.823730,11743.000000,11743.000000,0.893614,0.992618,1.003245,1.024716,32,674,300.000000,16,4,GUROBI,1
2,Old,16,5551.254885,5771.344177,5660.314879,10892.658398,10894.000000,10894.000000,0.956950,1.005561,1.006389,1.006883,4,214,300.000000,16,3,GUROBI,1
3,Old,16,5462.055757,5852.173740,5601.113463,10561.034404,10596.000000,10596.000000,0.513473,0.618312,0.620654,0.622905,7,229,300.000000,16,3,GUROBI,1
4,Old,16,5453.728212,5856.425022,5530.867910,8668.009914,8786.000000,8786.000000,0.524960,0.591080,0.604230,0.608606,21,399,300.000000,16,4,GUROBI,1
5,Old,16,5634.919056,5945.141210,5661.392253,10788.038694,10859.000000,10859.000000,0.773324,0.824557,0.827428,0.829975,12,267,300.000000,16,4,GUROBI,1
6,Old,16,5499.079610,5771.587787,5572.819512,10036.082874,10189.000000,10189.000000,0.543809,0.646118,0.689768,0.695984,66,910,300.000000,16,4,GUROBI,1
7,Old,16,5595.381371,5871.007441,5670.965608,11447.282091,11573.000000,11573.000000,0.618523,0.731603,0.739158,0.758367,19,469,300.000000,16,3,GUROBI,1
8,Old,16,5506.954302,5782.554175,5726.473565,11403.780905,11450.000000,11450.000000,0.484418,0.571163,0.592869,0.595094,35,378,300.000000,16,2,GUROBI,1
9,Old,16,5560.211413,5954.509007,5669.512068,10328.964184,10391.000000,10391.000000,1.029231,1.148390,1.167462,1.203442,33,656,300.000000,16,54,GUROBI,1
10,Old,16,5570.474946,5824.532756,5804.839360,9673.299033,9729.000000,9729.000000,0.493914,0.595853,0.622023,0.623047,37,620,300.000000,16,2,GUROBI,1
