instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,2748.345238,3464.773810,2920.845238,7075.207601,7350.000000,7350.000000,1.132505,1.282729,1.988872,2.312393,910,13080,300.000000,16,2,GUROBI,1
1,New,16,2608.766429,3330.014286,2787.931071,6941.984997,7089.000000,7089.000000,1.384697,1.526986,1.736319,1.796131,235,3676,300.000000,16,3,GUROBI,1
2,New,16,365.979167,1041.244643,516.479167,3444.296452,3621.000000,3621.000000,3.627599,3.725069,3.790510,3.801909,101,1146,300.000000,16,11,GUROBI,1
3,New,16,2921.484524,3387.169048,3037.972619,6476.652851,6607.000000,6607.000000,2.625886,2.785222,2.818884,2.946038,152,2697,300.000000,16,8,GUROBI,1
4,New,16,2262.271905,2847.997619,2526.919048,6125.728667,6261.000000,6261.000000,1.418809,1.550299,1.792376,1.878196,360,4718,300.000000,16,3,GUROBI,1
5,New,16,3187.779405,3688.240714,3507.386387,7078.365351,7189.000000,7189.000000,1.888361,2.037991,2.107627,2.337326,319,4219,300.000000,16,5,GUROBI,1
6,New,16,2229.050000,2767.505357,2369.835133,5894.820903,6003.000000,6003.000000,1.108847,1.254022,1.386017,1.466211,193,2907,300.000000,16,2,GUROBI,1
7,New,16,1968.741071,2646.877976,2231.838121,5640.193104,5789.000000,5789.000000,1.417817,1.544532,1.750329,1.788286,288,3326,300.000000,16,3,GUROBI,1
8,New,16,2695.622619,3305.826190,2962.346820,6805.992746,6911.000000,6911.000000,1.386705,1.553112,1.845024,1.851819,254,4147,300.000000,16,3,GUROBI,1
9,New,16,2435.241071,3150.855357,2809.154058,5411.935210,5619.000000,5619.000000,1.360511,1.459565,1.603657,1.604047,178,2078,300.000000,16,3,GUROBI,1
