instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20146.761297,20163.257804,20163.257804,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.303811,0.350060,0.303811,0.350689,2,236,300.000000,4,3,GUROBI,1
1,Farkas,4,19042.806183,19049.003502,19049.003502,19790.968553,21166.000000,21166.000000,0.020904,0.071157,0.102376,0.144301,215,839,300.000000,4,3,GUROBI,1
2,Farkas,4,23568.564982,23568.564982,23568.564982,25348.505882,25733.000000,25733.000000,0.023476,0.076032,0.145963,0.217892,607,2082,300.000000,4,3,GUROBI,1
3,Farkas,4,17738.917924,17754.007118,17754.007118,18875.092986,19514.000000,19514.000000,0.021600,0.071157,0.075852,0.076144,19,188,300.000000,4,3,GUROBI,1
4,Farkas,4,19788.378823,19804.875329,19804.875329,20979.054685,21166.000000,21166.000000,0.017461,0.051077,0.051862,0.052139,3,93,300.000000,4,3,GUROBI,1
5,Farkas,4,21441.044204,21441.044204,21441.044204,24130.133221,24540.000000,24542.000000,0.021688,0.076532,0.893520,1.020880,2537,10179,300.000000,4,3,GUROBI,1
6,Farkas,4,20546.800103,20573.377646,20573.377646,21944.150818,23138.000000,23138.000000,0.021524,0.101034,0.111002,0.121340,54,467,300.000000,4,3,GUROBI,1
7,Farkas,4,20065.887682,20079.305965,20078.751573,20585.232524,21166.000000,21166.000000,0.019615,0.039245,0.040002,0.040309,1,96,300.000000,4,3,GUROBI,1
8,Farkas,4,17600.573898,17601.941776,17601.941776,18594.496814,19514.000000,19514.000000,0.020524,0.076090,0.082283,0.082575,15,228,300.000000,4,3,GUROBI,1
9,Farkas,4,20084.275846,20100.772353,20100.772353,21166.000000,21166.000000,21166.000000,0.021662,0.052769,0.053094,0.053359,1,127,300.000000,4,3,GUROBI,1
10,Farkas,4,20146.761297,20169.006586,20167.958539,20659.386667,21165.999494,21165.999494,0.020835,0.043122,0.043753,0.044040,1,95,300.000000,4,3,GUROBI,1
