instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,95919464.000000,102291675.000000,99118571.662651,106920712.985292,106932242.082178,106940226.000000,55.706211,55.843762,55.852218,55.852341,8,369,300.000000,64,4,GUROBI,1
1,Old,64,88898464.058106,92438233.304029,91196360.238844,98489107.620045,98525704.600000,98525704.600000,89.278135,89.450485,89.458285,89.460244,10,396,300.000000,64,18,GUROBI,1
2,Old,64,81931006.639992,86421181.063399,85243075.317265,90009845.006731,90125069.133929,90125069.133929,139.749729,139.903434,139.914547,139.919344,11,477,300.000000,64,5,GUROBI,1
3,Old,64,65420386.561731,67516222.666956,67291819.363963,71613208.010405,71695444.138889,71695444.138889,82.144565,82.305692,82.321088,82.322941,14,418,300.000000,64,7,GUROBI,1
4,Old,64,69041624.025389,71212508.405023,69399043.088254,73571935.793794,73909754.319444,73909754.319444,39.285713,39.498103,39.506882,39.510569,9,610,300.000000,64,2,GUROBI,1
5,Old,64,57495764.773223,57871528.498168,57871528.498168,62240214.203656,62478249.033333,62478249.033333,24.180339,24.329130,24.342259,24.342384,17,382,300.000000,64,10,GUROBI,1
6,Old,64,80924181.785825,82213868.229421,82047176.523296,86601669.669035,86645034.539216,86645034.539216,87.510220,87.687403,87.695060,87.697099,10,459,300.000000,64,18,GUROBI,1
7,Old,64,72847462.123468,73545082.589214,73539308.163552,79484474.381597,79509829.944735,79513927.472222,121.536677,121.712547,121.718656,121.721649,12,441,300.000000,64,11,GUROBI,1
8,Old,64,96354868.243651,101250275.643671,96355127.541792,107111889.761821,107300453.500000,107300453.500000,44.815041,44.977274,44.994336,45.001980,17,485,300.000000,64,19,GUROBI,1
9,Old,64,86610236.993079,90701675.621236,87548094.006721,93699673.347370,93812715.892857,93812715.892857,181.259735,181.386100,181.402669,181.402786,11,458,300.000000,64,1,GUROBI,1
10,Old,64,75423281.333333,78797282.592377,75978008.051134,81521605.127964,82610880.547619,82610880.547619,73.350480,73.497124,73.524157,73.549157,42,631,300.000000,64,15,GUROBI,1
