instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,2748.345238,2748.345238,2748.345238,7166.050047,7349.276405,7350.000000,0.001196,0.175232,1.602360,1.617480,742,10210,300.000000,0,0,GUROBI,1
1,None,16,2750.213095,2750.213095,2750.213095,7883.835258,8087.000000,8087.000000,0.001210,0.109519,0.310290,0.328876,276,3387,300.000000,0,0,GUROBI,1
2,None,16,2776.447619,2776.447619,2776.447619,8276.096894,8495.000000,8495.000000,0.001870,0.070513,0.101044,0.126265,120,988,300.000000,0,0,GUROBI,1
3,None,16,2754.800000,2754.800000,2754.800000,7629.082077,7816.504528,7817.000000,0.001494,0.113092,0.275585,0.357903,303,3517,300.000000,0,0,GUROBI,1
4,None,16,2773.304762,2773.304762,2773.304762,8699.683744,8891.000000,8891.000000,0.001162,0.125998,0.308113,0.404037,343,4265,300.000000,0,0,GUROBI,1
5,None,16,2773.697619,2773.697619,2773.697619,9100.714300,9341.000000,9341.000000,0.001498,0.092092,0.415360,0.491241,543,6102,300.000000,0,0,GUROBI,1
6,None,16,2775.247619,2775.247619,2775.247619,10095.797005,10159.000000,10159.000000,0.001130,0.064749,0.073297,0.077652,20,407,300.000000,0,0,GUROBI,1
7,None,16,2740.279762,2740.279762,2740.279762,8596.906514,8787.452994,8788.000000,0.001493,0.106693,0.634191,0.712961,858,8741,300.000000,0,0,GUROBI,1
8,None,16,2718.454762,2718.454762,2718.454762,8642.633939,8768.000000,8768.000000,0.001164,0.087172,0.161063,0.170225,108,1317,300.000000,0,0,GUROBI,1
9,None,16,2707.826190,2707.826190,2707.826190,10593.187973,10645.000000,10645.000000,0.001866,0.054955,0.057403,0.061352,14,322,300.000000,0,0,GUROBI,1
10,None,16,2738.058333,2738.058333,2738.058333,8228.757361,8381.550285,8382.000000,0.001138,0.081989,0.156164,0.218746,188,2070,300.000000,0,0,GUROBI,1
