instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,947.957237,954.735632,954.735632,1055.003125,1120.000000,1120.000000,0.309474,0.392429,0.489896,0.521863,494,3260,300.000000,4,8,GUROBI,1
1,Farkas,4,946.260513,955.354810,955.354810,1065.075000,1123.000000,1123.000000,0.016938,0.107473,0.322915,0.324220,583,2680,300.000000,4,8,GUROBI,1
2,Farkas,4,937.579266,945.675026,945.675026,1046.478554,1116.000000,1116.000000,0.017839,0.081990,0.135045,0.213988,549,2825,300.000000,4,8,GUROBI,1
3,Farkas,4,946.532074,952.725945,952.725945,1052.694675,1118.000000,1118.000000,0.014194,0.103244,0.174120,0.207374,467,2451,300.000000,4,8,GUROBI,1
4,Farkas,4,950.354098,954.569568,954.569568,1050.741151,1121.000000,1121.000000,0.017897,0.080511,0.193243,0.200326,472,2541,300.000000,4,8,GUROBI,1
5,Farkas,4,944.742085,952.487799,952.487799,1067.359655,1118.000000,1118.000000,0.018675,0.129252,0.195901,0.213434,331,2106,300.000000,4,8,GUROBI,1
6,Farkas,4,953.513696,960.056252,960.056252,1073.144444,1123.000000,1123.000000,0.017140,0.134413,0.203809,0.216071,322,2019,300.000000,4,8,GUROBI,1
7,Farkas,4,947.699661,954.402299,954.402299,1061.405405,1120.000000,1120.000000,0.017816,0.121642,0.189212,0.208307,367,2096,300.000000,4,8,GUROBI,1
8,Farkas,4,952.320873,959.019907,959.019907,1071.949372,1127.000000,1127.000000,0.017070,0.106055,0.136024,0.194252,354,2135,300.000000,4,8,GUROBI,1
9,Farkas,4,946.115553,953.285913,953.285913,1067.231574,1114.000000,1114.000000,0.017867,0.121972,0.235665,0.235895,483,2620,300.000000,4,8,GUROBI,1
10,Farkas,4,947.837045,955.253250,955.253250,1059.102564,1120.000000,1120.000000,0.022084,0.108191,0.218623,0.228431,514,3061,300.000000,4,8,GUROBI,1
