lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBoundPreVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
4.891112,5.748770,5.377173,45.042252,45.042252,47.012296,69.000000,69.000000,8.207101,10.537981,11.174415,10.537816,11.199677,313.385203,300.000000,New Disjunction,8,44476,20277
119.005576,5.857330,5.478777,152.125157,152.125157,160.000000,161.000000,160.000000,0.333012,1.175745,1.313052,1.175751,1.323738,17.024493,300.000000,Farkas,8,4836,1726
