lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBoundPreVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
4.891112,7.377173,5.535063,45.042252,45.042252,47.012296,69.000000,69.000000,28.337940,30.672662,31.307303,30.672479,31.332298,329.708471,300.000000,New Disjunction,128,45069,20297
1.400275,1.424414,1.400275,31.907897,31.907897,34.570373,48.000000,48.000000,5.903494,8.243753,8.737245,8.243756,8.767819,307.187827,300.000000,Farkas,128,138745,19481
2.204077,2.204077,2.204077,35.995979,35.995979,39.119765,55.000000,55.000000,4.877327,6.689685,7.344997,6.689702,7.376708,306.123898,300.000000,Farkas,128,178491,16060
2.163356,3.201535,2.163356,37.097039,37.097039,39.076576,63.000000,63.000000,4.528854,8.325991,9.537985,8.325994,9.618975,305.773859,300.000000,Farkas,128,159357,14859
2.530781,3.470177,2.530781,41.835248,41.835248,44.403112,68.000000,68.000000,4.701620,7.949429,8.537215,7.949441,8.561579,305.990108,300.000000,Farkas,128,115749,15706
