lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBoundPreVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
4.891112,7.031814,5.925506,45.042252,45.089550,47.347843,69.000000,69.000000,33.718712,36.052389,36.697620,36.052270,36.722670,335.060330,300.000000,New Disjunction,64,49857,18825
119.005576,6.229583,6.016152,152.125157,152.125157,160.000000,161.000000,160.000000,2.033422,2.878169,3.015932,2.878182,3.026567,18.791535,300.000000,Farkas,64,4836,1726
