lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBoundPreVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
4.891112,5.405051,5.405051,45.042252,45.042252,47.012296,69.000000,69.000000,1.141289,3.472329,4.110870,3.472188,4.136139,304.776981,300.000000,New Disjunction,4,44506,20294
1.400275,1.424414,1.400275,31.907897,31.907897,34.571830,48.000000,48.000000,0.143296,2.478208,2.973555,2.478208,3.004141,303.706283,300.000000,Farkas,4,138956,19501
2.204077,2.204077,2.204077,35.995979,35.995979,39.115705,55.000000,55.000000,0.132614,1.941399,2.600057,1.941403,2.631655,304.954830,300.000000,Farkas,4,178482,16058
2.163356,2.164176,2.163356,37.097039,37.097039,39.079030,63.000000,63.000000,0.136529,3.924105,5.140133,3.924069,5.220756,304.483045,300.000000,Farkas,4,159483,14874
2.530781,2.581812,2.530781,41.835248,41.835248,44.403112,68.000000,68.000000,0.122555,3.359034,3.948477,3.359048,3.972817,305.384648,300.000000,Farkas,4,115735,15699
