lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBoundPreVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
7515.271029,7515.924486,7515.690788,7516.785049,7517.183582,7517.000000,23125.000000,15158.000000,299.268007,303.708601,304.957873,303.708638,305.103624,600.378985,300.000000,New Disjunction,4,64136,1317
8950.230324,8404.552269,8950.378993,10574.436708,10574.436708,10575.000000,27600.000000,18920.000000,166.532064,171.265986,173.007773,171.265993,173.366753,467.621781,300.000000,Farkas,4,62258,1068
10792.178618,9363.749624,10792.178618,13315.439651,13315.439651,13316.000000,32052.000000,20887.000000,166.600124,170.907772,171.426002,170.907787,171.579411,467.858755,300.000000,Farkas,4,69264,1066
7896.647029,7724.222148,7896.795699,8837.760233,8837.853998,8838.000000,24374.000000,24374.000000,163.756929,166.680526,167.539752,166.680546,167.684741,465.005011,300.000000,Farkas,4,65390,1061
