lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,25.881188,25.708479,26.658486,34.000000,34.000000,34.000000,1.701281,2.036248,2.353631,2.036165,2.358235,3.196674,300.000000,New,16,2564,244
20.570922,25.881188,25.708479,26.659799,34.000000,34.000000,34.000000,0.585498,0.918916,1.237275,0.918918,1.242336,1.850714,300.000000,New,16,1898,142
20.570922,25.881188,25.770705,26.338952,34.000000,34.000000,34.000000,0.589342,0.922776,1.258373,0.922792,1.265197,2.080580,300.000000,New,16,2437,206
20.570922,25.881188,25.708479,26.658486,34.000000,34.000000,34.000000,0.583885,0.916893,1.234805,0.916906,1.239505,2.077241,300.000000,New,16,2560,244
20.570922,25.881188,25.682285,26.614144,34.000000,34.000000,34.000000,0.581238,0.914377,1.296648,0.914390,1.304003,1.953279,300.000000,New,16,2129,144
20.570922,25.881188,25.708479,26.658486,34.000000,34.000000,34.000000,0.580183,0.913397,1.231193,0.913410,1.235882,2.072450,300.000000,New,16,2569,244
20.570922,25.881188,25.708479,26.658486,34.000000,34.000000,34.000000,0.584387,0.917956,1.235949,0.917967,1.240741,2.080208,300.000000,New,16,2553,244
20.570922,25.881188,25.708220,26.636736,34.000000,34.000000,34.000000,0.579367,0.898238,1.254070,0.898250,1.260168,1.863509,300.000000,New,16,1889,156
20.506657,25.881188,25.675715,26.523403,34.000000,34.000000,34.000000,0.581716,0.927930,1.252490,0.927942,1.258807,1.918078,300.000000,New,16,2143,146
20.570922,25.881188,25.708479,26.658486,34.000000,34.000000,34.000000,0.590858,0.924193,1.241510,0.924195,1.246166,2.086477,300.000000,New,16,2569,244
20.570922,25.881188,25.738407,26.555685,34.000000,34.000000,34.000000,0.595026,0.929471,1.275116,0.929486,1.281390,1.911714,300.000000,New,16,2118,166
