lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
8877.000000,8877.000000,8877.000000,9962.000000,11292.428571,17928.000000,14511.000000,0.057935,2.496101,2.770189,2.496011,2.793220,302.084497,300.000000,None,64,238528,28457
8778.857143,8778.857143,8778.857143,10064.643312,11101.142857,18458.000000,14493.000000,0.015175,0.528357,8.562231,0.528363,8.702606,301.375864,300.000000,None,64,258906,24569
8876.071429,8876.071429,8876.071429,10665.642445,11287.928571,29265.000000,14542.000000,0.011147,0.427985,1.573392,0.427990,1.659944,301.499167,300.000000,None,64,254006,28686
0.000000,-699999991121.146118,-139999991134.143524,0.000000,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.012089,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,None,64,0,0
8872.500000,8872.500000,8872.500000,10655.383552,11240.571429,100000000000000007629769841091887003294964970946560.000000,14735.000000,0.010636,0.458609,6.846605,8.025384,0.000000,301.576897,300.000000,None,64,244125,27680
0.000000,-13124999999991166.000000,8817.071429,0.000000,100000000000000007629769841091887003294964970946560.000000,100000000000000007629769841091887003294964970946560.000000,100000000000000007629769841091887003294964970946560.000000,0.015142,0.048951,0.000000,0.000000,0.000000,0.055471,300.000000,None,64,0,0
0.000000,-4374999999991140.500000,8853.714286,0.000000,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.008605,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,None,64,0,0
8841.071429,8841.071429,8841.071429,10629.550658,11182.476190,27488.000000,14446.000000,0.007553,0.346717,15.036605,0.346732,15.270443,301.451641,300.000000,None,64,222332,26581
8862.428571,8862.428571,8862.428571,10641.654874,11269.427198,100000000000000007629769841091887003294964970946560.000000,14519.000000,0.009816,0.253694,6.233868,6.908703,0.000000,301.612656,300.000000,None,64,235198,29446
8852.000000,8852.000000,8852.000000,10640.303441,11138.857143,15910.000000,14465.000000,0.009053,1.436049,8.817282,1.436053,8.976087,301.466958,300.000000,None,64,256515,25387
8853.404762,8853.404762,8853.404762,10607.498671,11252.142857,100000000000000007629769841091887003294964970946560.000000,14937.000000,0.010490,0.326700,7.826979,8.922598,0.000000,301.513588,300.000000,None,64,249191,26876
