lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
38893.903641,38924.292248,38916.483000,38916.483000,39374.727818,40560.054142,40005.054142,1.555516,2.005762,2.029792,2.005716,212.282394,307.049060,300.000000,New,4,347499,60266
38893.531055,38923.956743,38916.129711,38916.129711,39373.168691,40559.141700,40004.141700,0.488003,0.921914,0.945706,0.921918,0.953537,305.780426,300.000000,Old,4,345250,59828
38894.019548,38924.412238,38916.600177,38916.600177,39374.401617,40560.054142,40005.054142,0.486024,0.921752,0.945563,0.921756,210.582428,305.613416,300.000000,Old,4,345508,59746
38894.034972,38924.417900,38916.610703,38916.610703,39374.834490,40560.054142,40005.054142,0.478311,0.915800,0.940281,0.915805,218.690338,305.986120,300.000000,Old,4,336733,58330
32669.076616,32673.996337,32673.996337,32673.996337,33185.681371,33687.054152,33687.054152,0.387701,0.844791,0.872129,0.844795,0.880617,304.901241,300.000000,Old,4,337373,55567
38894.047504,38924.433691,38916.624188,38916.624188,39374.474726,40560.054142,40005.054142,0.475979,0.913262,0.937021,0.913266,210.463825,305.387177,300.000000,Old,4,346273,60234
38893.632209,38924.019640,38916.212325,38916.212325,39373.987261,40560.141700,40005.141700,0.486633,0.920371,0.944916,0.920377,0.952751,305.922298,300.000000,Old,4,335378,58050
38894.279728,38924.628280,38916.838806,38916.838806,39375.032032,40561.054142,40006.054142,0.486534,0.916263,0.940045,0.916265,0.947863,305.821417,300.000000,Old,4,347796,60347
38893.753096,38924.151666,38916.342105,38916.342105,39373.615557,40560.054142,40005.054142,0.484430,0.921762,0.946265,0.921766,220.117829,305.976512,300.000000,Old,4,334853,58265
38893.923947,38924.317386,38916.505230,38916.505230,39374.264816,40560.141700,40005.141700,0.486755,0.921087,0.944848,0.921090,0.952654,305.461942,300.000000,Old,4,345171,59819
38894.078301,38924.466032,38916.656322,38916.656322,39374.906634,40560.054142,40005.054142,0.476236,0.913301,0.937069,0.913307,210.363984,305.542646,300.000000,Old,4,347237,60235
