lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,183975.539693,183975.539693,186563.403655,188182.000000,188182.000000,188182.000000,0.383652,3.847588,4.615288,3.847508,4.747115,10.059618,300.000000,None,16,5148,110
184120.355247,184120.355247,184120.355247,186779.884371,188500.600000,188500.600000,188500.600000,0.036600,3.004175,6.529928,3.004182,6.768517,10.073229,300.000000,None,16,3831,58
183975.692175,183975.692175,183975.692175,187034.271508,188242.100000,188242.100000,188242.100000,0.036688,2.556277,3.505087,2.556283,3.671292,6.262647,300.000000,None,16,2610,62
183964.132000,183964.132000,183964.132000,186965.779428,188183.000000,188183.000000,188183.000000,0.034022,3.836339,5.506546,3.836354,5.759470,11.030480,300.000000,None,16,5418,158
184744.565200,184744.565200,184744.565200,187442.897000,189215.300000,189215.300000,189215.300000,0.039001,3.507911,4.355386,3.507918,4.580297,9.201906,300.000000,None,16,4594,178
180998.836679,180998.836679,180998.836679,184188.142473,185250.000000,185398.100000,185250.000000,0.036243,2.139831,3.952241,2.139839,13.340346,16.057708,300.000000,None,16,10940,486
183151.888410,183151.888410,183151.888410,185468.407786,187571.500000,187571.500000,187571.500000,0.035090,2.192743,3.601208,2.192749,3.770182,9.564898,300.000000,None,16,4958,170
183247.027318,183247.027318,183247.027318,186365.873927,187605.000000,187605.000000,187605.000000,0.036018,2.994569,4.332839,2.994587,4.549962,9.975255,300.000000,None,16,5497,146
183706.760304,183706.760304,183706.760304,186676.106512,188077.200000,188077.200000,188077.200000,0.037436,3.386351,3.920133,3.386359,4.051345,16.324347,300.000000,None,16,12390,490
183991.249556,183991.249556,183991.249556,187105.455174,188368.100000,188368.100000,188368.100000,0.032103,3.313280,4.692565,3.313298,4.856192,12.890140,300.000000,None,16,7425,284
183465.011815,183465.011815,183465.011815,186938.500660,187948.200000,187948.200000,187948.200000,0.032826,1.898555,6.498769,1.898563,6.946494,14.597566,300.000000,None,16,8285,220
