lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
38893.903641,38962.268924,38956.149375,38956.149375,39358.375006,40560.054142,40005.054142,6.944540,7.387873,7.414454,7.387785,281.119434,308.555391,300.000000,New,16,298444,51693
38893.531055,38961.853712,38955.741266,38955.741266,39358.483706,40559.141700,40004.141700,0.143210,0.588536,0.614732,0.588539,237.630583,301.817852,300.000000,Farkas,16,296857,51362
38894.019548,38962.381490,38956.259968,38956.259968,39358.822064,40560.054142,40005.054142,0.143751,0.591999,0.618144,0.592002,274.526945,301.724045,300.000000,Farkas,16,298111,51517
38894.034972,38962.410602,38956.268216,38956.268216,39358.830715,40560.054142,40005.054142,0.141220,0.590717,0.616871,0.590723,219.893372,301.851964,300.000000,Farkas,16,300613,52192
32669.076616,32673.996337,32669.076616,32669.076616,33214.264876,33687.054152,33687.054152,0.151762,0.617968,0.630709,0.617973,0.635320,302.116145,300.000000,Farkas,16,563007,95922
38894.047504,38962.414635,38956.284562,38956.284562,39358.884146,40560.054142,40005.054142,0.143165,0.592922,0.619135,0.592924,274.851761,301.802359,300.000000,Farkas,16,298798,51592
38893.632209,38962.000035,38955.862112,38955.862112,39358.438510,40560.141700,40005.141700,0.144885,0.590689,0.616934,0.590707,226.575242,301.857454,300.000000,Farkas,16,303198,52580
38894.279728,38962.697186,38956.503209,38956.503209,39356.045921,40561.054142,40006.054142,0.150861,0.592953,0.619179,0.592965,196.422664,301.802147,300.000000,Farkas,16,303536,52316
38893.753096,38962.124882,38955.993244,38955.993244,39358.522697,40560.054142,40005.054142,0.143710,0.590936,0.617130,0.590939,220.010242,301.828531,300.000000,Farkas,16,300277,51988
38893.923947,38962.282810,38956.164415,38956.164415,39358.758888,40560.141700,40005.141700,0.141852,0.588127,0.614270,0.588131,237.518306,301.801666,300.000000,Farkas,16,296674,51430
38894.078301,38962.447891,38956.318795,38956.318795,39358.623329,40560.054142,40005.054142,0.143237,0.592065,0.618228,0.592070,274.376987,301.782956,300.000000,Farkas,16,298292,51708
