lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
8877.000000,8894.285714,8894.285714,9962.000000,11064.380952,17928.000000,14641.000000,2.704660,4.578626,5.325837,4.578563,5.347995,304.076062,300.000000,New,4,198585,19322
9048.787478,8974.714286,9048.787478,10677.638325,11015.000000,11581.000000,11015.000000,0.490190,1.362807,6.751953,1.362812,7.706587,13.443363,300.000000,Old,4,8232,444
8877.000000,8894.285714,8894.285714,9962.000000,11167.942857,100000000000000007629769841091887003294964970946560.000000,11646.000000,0.507157,0.735241,1.682660,2.611221,0.000000,301.810152,300.000000,Old,4,221252,21863
8877.000000,8894.285714,8894.285714,9962.000000,11071.785702,16947.000000,15054.000000,0.502208,2.176960,3.445850,2.176965,3.469420,301.856932,300.000000,Old,4,183296,18401
8885.428571,8894.285714,8894.285714,10155.000000,11512.000000,100000000000000007629769841091887003294964970946560.000000,11512.000000,0.412010,0.680111,2.174771,2.835580,0.000000,217.117564,300.000000,Old,4,217384,18411
8877.000000,8894.285714,8894.285714,9962.000000,11337.000000,23142.000000,11337.000000,0.416190,1.052482,1.935723,1.052487,1.956491,277.869100,300.000000,Old,4,254333,20826
8878.142857,8895.428571,8895.428571,10241.000000,11393.000000,100000000000000007629769841091887003294964970946560.000000,11393.000000,0.442986,1.284244,2.903005,3.720213,180.878202,256.759203,300.000000,Old,4,228120,22289
8885.428571,8894.285714,8885.428571,9962.000000,11255.000000,12349.000000,11255.000000,0.307504,0.780962,0.934485,0.780966,63.257233,108.943941,300.000000,Old,4,115767,9742
8877.000000,8894.285714,8877.000000,9962.000000,11099.285714,100000000000000007629769841091887003294964970946560.000000,14475.000000,0.412286,0.692635,1.420430,2.091748,0.000000,301.842615,300.000000,Old,4,205431,21924
8877.000000,8894.285714,8894.285714,9962.000000,11078.285714,100000000000000007629769841091887003294964970946560.000000,14512.000000,0.420033,1.244250,2.150679,3.009478,0.000000,301.844182,300.000000,Old,4,200217,20047
8877.000000,8894.285714,8894.285714,10138.000000,11100.904759,100000000000000007629769841091887003294964970946560.000000,14865.000000,0.517332,0.852591,2.683211,3.422955,0.000000,301.848145,300.000000,Old,4,207629,20007
