lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,184727.732157,184345.962550,186683.154128,188182.000000,188182.000000,188182.000000,4.746980,8.215966,9.232613,8.215981,9.483283,16.089164,300.000000,New,4,5547,172
182999.979940,183798.856491,183345.743340,186791.009219,188056.600000,189454.700000,188056.600000,14.863752,15.761240,16.754207,15.761253,58.702218,73.950915,300.000000,New,4,37940,2139
182035.791449,182913.007204,182899.726019,185060.953514,186672.100000,186672.100000,186672.100000,7.668136,10.639132,12.035468,10.639142,12.229313,55.309547,300.000000,New,4,25883,1160
182043.968054,182797.368036,182797.368036,185966.548492,186760.900000,187600.700000,186760.900000,9.898732,11.908269,13.052314,11.908273,16.304708,19.991296,300.000000,New,4,4693,112
182783.259527,184122.652526,183744.347388,185846.971140,188010.100000,188010.100000,188010.100000,5.500774,7.964284,8.681284,7.964293,8.801458,17.923698,300.000000,New,4,5670,172
184310.443333,185145.503108,184774.263199,187632.080446,188665.300000,188665.300000,188665.300000,14.182488,16.637166,17.635999,16.637175,17.773049,21.929168,300.000000,New,4,3602,116
183631.402272,184453.204954,184006.391775,187156.105038,188699.300000,189392.500000,188699.300000,11.131606,12.912317,18.211145,12.912321,21.436740,40.864046,300.000000,New,4,16699,680
179390.224702,180191.146763,179737.367187,182209.460290,183978.900000,183978.900000,183978.900000,27.093705,30.226879,31.160700,30.226895,31.316012,37.586565,300.000000,New,4,5248,260
181412.385261,182619.397680,181767.766773,185010.458316,186338.500000,186805.600000,186338.500000,10.135612,12.649119,17.348657,12.649135,22.634803,35.202155,300.000000,New,4,14618,568
184455.180606,185315.867610,185315.867610,187388.699051,189068.700000,189068.700000,189068.700000,13.814693,16.155129,16.994812,16.155147,17.103042,32.086110,300.000000,New,4,10560,468
183000.608758,183858.578271,183458.972276,186207.446702,187659.300000,189321.200000,187659.300000,8.990447,10.229325,11.206667,10.229332,15.865776,34.086317,300.000000,New,4,21785,798
