lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
38893.903641,38893.903641,38893.903641,38893.903641,39376.539549,40560.054142,40005.054142,0.057988,0.961635,0.974865,0.961589,0.980209,307.401626,300.000000,None,16,518077,87152
38947.624335,38947.624335,38947.624335,38947.624335,39440.656867,41784.621111,40306.666820,0.014472,0.436905,0.454473,0.436911,0.460452,307.020929,300.000000,None,16,476738,84105
39083.006612,39083.006612,39083.006612,39083.006612,39716.523763,41206.000149,40114.054142,0.013205,1.009535,1.022899,1.009540,1.300524,306.575644,300.000000,None,16,553464,93042
6170.790227,6170.790227,6170.790227,6170.790227,7631.829147,8599.632368,7785.779807,0.013723,0.777593,0.799089,0.777599,136.857981,305.886600,300.000000,None,16,503763,80878
0.000000,0.000226,0.000226,0.000000,0.000250,0.000250,0.000250,0.011871,0.276252,0.000000,0.276258,0.276252,0.278099,300.000000,None,16,0,0
6868.643675,6868.643675,6868.643675,6868.643675,7957.566254,8345.264210,8059.666880,0.007036,0.720225,0.732319,0.720239,0.737059,307.294009,300.000000,None,16,564808,100324
26789.154424,26789.154424,26789.154424,26789.154424,27570.066701,28347.054162,28322.977950,0.013581,0.769273,0.782392,0.769276,0.787361,307.217789,300.000000,None,16,564774,97781
39017.862481,39017.862481,39017.862481,39017.862481,39525.394509,40896.750580,40120.912263,0.011509,0.978854,0.989930,0.978859,41.335634,306.663771,300.000000,None,16,509346,85937
31570.030942,31570.030942,31570.030942,31570.030942,32182.248049,33245.977930,32541.610480,0.013287,0.383956,0.395671,0.383962,115.208918,307.212630,300.000000,None,16,572403,102171
38893.866551,38893.866551,38893.866551,38893.866551,39378.440463,40560.054142,40005.054142,0.010067,0.439366,0.452440,0.439370,42.924363,307.203795,300.000000,None,16,515893,87202
38892.949411,38892.949411,38892.949411,38892.949411,39398.910533,40559.141700,40004.141700,0.014303,0.454976,0.468063,0.454979,0.473352,307.053419,300.000000,None,16,526787,90753
