lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
10482.795280,10609.560145,10595.690820,10595.690820,10944.168863,12912.475382,12180.099984,7.452754,8.506889,8.547341,8.506839,306.339466,308.878914,300.000000,New,16,262875,40450
20607.256875,20704.532317,20697.474713,20697.474713,21064.535214,23174.021591,22772.725972,2.053763,2.553299,2.593211,2.553303,283.132548,303.532753,300.000000,Old,16,227109,35368
10482.626687,10609.442787,10595.548746,10595.548746,10939.351455,12912.438691,12497.674357,1.695791,2.733332,2.773407,2.733334,2.784970,303.187769,300.000000,Old,16,269283,41613
10482.845632,10609.636123,10595.750599,10595.750599,10944.119918,12912.475382,12508.342924,1.666766,2.709544,2.750161,2.709565,2.761821,303.166987,300.000000,Old,16,259686,39803
10482.933605,10609.706713,10595.907945,10595.907945,10945.641706,12912.438691,12572.342924,1.724526,2.738986,2.779229,2.738989,2.790086,303.250359,300.000000,Old,16,260066,39572
10482.299254,10609.077220,10595.208321,10595.208321,10942.916880,12912.475382,12570.342924,1.682624,2.682214,2.722698,2.682218,2.734182,303.198864,300.000000,Old,16,257258,39703
15517.580703,15647.355161,15641.543474,15641.543474,15989.361865,17498.099974,17498.099974,1.968183,3.384729,3.424242,3.384735,3.432876,303.515736,300.000000,Old,16,256008,39585
10483.018204,10609.803337,10595.918819,10595.918819,10945.949500,12912.475382,12490.386576,1.684620,2.680335,2.720498,2.680337,284.653382,303.173793,300.000000,Old,16,253341,39193
10482.554438,10609.308591,10595.439432,10595.439432,10945.224519,12912.475382,12506.342924,1.679183,2.732427,2.772650,2.732431,85.631724,303.152593,300.000000,Old,16,257400,39459
15517.016492,15646.786558,15640.746121,15640.746121,15977.516405,17500.099974,17500.099974,2.091576,3.509858,3.552281,3.509862,3.561481,303.644033,300.000000,Old,16,254919,39645
5471.407710,5582.965898,5574.444750,5574.444750,5938.746533,7723.099994,7405.377533,1.825211,2.694729,2.743333,2.694736,41.142671,303.349679,300.000000,Old,16,225904,35176
