lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
38893.903641,38924.292248,38916.483000,38916.483000,39374.727818,40560.054142,40005.054142,1.555844,1.995500,2.019451,1.995465,211.512309,306.617846,300.000000,New,4,348060,60373
45252.354882,45274.050951,45258.916929,45258.916929,45614.589826,47336.610470,46623.458340,1.297553,2.084345,2.108055,2.084350,106.887576,307.098905,300.000000,New,4,359390,63787
51688.636015,51704.585983,51700.994892,51700.994892,52023.191721,54753.387825,52730.123829,1.575996,2.263516,2.300961,2.263519,34.238183,306.846751,300.000000,New,4,334719,59082
38892.922132,38923.372781,38915.532365,38915.532365,39371.438676,40559.141700,40004.141700,1.542846,1.968753,1.992473,1.968756,2.000441,307.194076,300.000000,New,4,345453,59610
32669.594330,32721.776371,32714.078408,32714.078408,33174.801688,33686.054152,33686.054152,1.679154,2.140221,2.165911,2.140225,2.173352,306.332227,300.000000,New,4,349763,58257
65054.672901,65076.943153,65075.131417,65075.131417,65329.593092,68087.524680,65845.610440,1.422672,1.797989,1.829382,1.797995,294.081359,307.202973,300.000000,New,4,351618,67100
2494.991038,2604.773871,2593.677928,2593.677928,3242.901180,4738.151305,4608.005872,1.749390,2.204318,2.241259,2.204325,265.821698,306.016586,300.000000,New,4,262366,46294
20400.940606,20484.023188,20453.856910,20453.856910,21074.148885,22836.132338,21814.054172,1.376106,2.154125,2.185638,2.154126,296.059840,303.790152,300.000000,New,4,312794,53308
38892.236535,38922.715014,38914.874316,38914.874316,39371.099661,40561.141700,40006.141700,1.542942,1.964489,1.988133,1.964491,1.995954,304.251590,300.000000,New,4,346235,59822
45252.816177,45274.481439,45259.376149,45259.376149,45618.434841,47335.610470,46626.458340,1.300667,2.077233,2.100808,2.077236,7.889275,303.723816,300.000000,New,4,363860,63934
38893.267457,38923.644205,38915.833237,38915.833237,39373.566270,40559.141700,40004.141700,1.536311,1.965408,1.989153,1.965412,1.996995,303.325372,300.000000,New,4,347549,60023
