lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
8877.000000,8894.285714,8894.285714,9962.000000,11066.409524,17928.000000,14641.000000,2.383709,4.250062,4.991942,4.249964,5.014311,303.692115,300.000000,New,4,199083,19370
9048.787478,8974.714286,9048.787478,10680.992012,11015.000000,100000000000000007629769841091887003294964970946560.000000,11015.000000,0.061124,0.380373,3.049914,3.934300,54.964376,69.737959,300.000000,Farkas,4,68921,6108
8877.000000,8894.285714,8894.285714,9962.000000,11504.423280,100000000000000007629769841091887003294964970946560.000000,11646.000000,0.057605,0.299308,1.051816,1.775605,0.000000,301.371751,300.000000,Farkas,4,283567,24926
8877.000000,8894.285714,8894.285714,9962.000000,11169.000000,100000000000000007629769841091887003294964970946560.000000,14417.000000,0.055219,0.323400,1.038139,1.621085,0.000000,301.414030,300.000000,Farkas,4,208116,21061
8885.428571,8894.285714,8894.100032,10155.000000,11512.000000,100000000000000007629769841091887003294964970946560.000000,11512.000000,0.056836,0.719957,2.015442,2.683347,0.000000,281.545364,300.000000,Farkas,4,283399,24653
8877.000000,8894.285714,8894.285714,9962.000000,11337.000000,20524.000000,11337.000000,0.050653,1.201248,1.982750,1.201261,18.235989,208.348137,300.000000,Farkas,4,210873,17682
8878.142857,8895.428571,8895.428571,10241.000000,11393.000000,19550.000000,11393.000000,0.061895,1.036045,2.138077,1.036050,95.545950,267.481128,300.000000,Farkas,4,256390,23920
8885.428571,8894.285714,8894.285714,9962.000000,11255.000000,15952.000000,11255.000000,0.060156,0.922591,1.444296,0.922596,14.796125,80.778779,300.000000,Farkas,4,73407,6672
8877.000000,8894.285714,8894.285714,9962.000000,11145.750000,100000000000000007629769841091887003294964970946560.000000,14433.000000,0.054541,0.337712,1.067852,2.240217,0.000000,301.529049,300.000000,Farkas,4,192727,20527
8877.000000,8894.285714,8894.285714,9962.000000,11130.799829,100000000000000007629769841091887003294964970946560.000000,14410.000000,0.056089,0.868581,1.619512,2.224850,0.000000,301.491805,300.000000,Farkas,4,212928,20733
8877.000000,8894.285714,8894.285714,9962.000000,11113.000000,17770.000000,14680.000000,0.055729,1.427909,2.150474,1.427911,2.173513,301.473763,300.000000,Farkas,4,204333,20180
