lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,184727.732157,184345.962550,186683.154128,188182.000000,188182.000000,188182.000000,4.732205,8.202505,9.220430,8.202519,9.471188,16.071448,300.000000,New,4,5547,172
182999.979940,183715.545666,183345.743340,186280.951459,188056.600000,189454.700000,188056.600000,0.394548,1.301531,2.515357,1.301536,18.472924,23.699603,300.000000,Farkas,4,16835,1002
182035.791449,182719.916084,182343.396847,184592.944432,186672.100000,186672.100000,186672.100000,0.390215,3.074843,4.620389,3.074859,4.791542,19.270994,300.000000,Farkas,4,11560,674
182043.968054,182797.368036,182422.468454,185697.048601,186760.900000,187600.700000,186760.900000,0.381156,2.417117,5.572902,2.417130,17.535582,20.152432,300.000000,Farkas,4,11357,539
182783.259527,183509.054082,183141.570981,185697.360247,188010.100000,188010.100000,188010.100000,0.390845,3.266080,4.243095,3.266089,4.418787,13.363161,300.000000,Farkas,4,6349,186
184310.443333,185028.597582,184657.964813,187608.424137,188665.300000,188665.300000,188665.300000,0.398728,2.903136,6.343941,2.903141,6.574962,19.454775,300.000000,Farkas,4,9476,604
183631.402272,184341.224966,183967.228682,186722.037352,188699.300000,189392.500000,188699.300000,0.386211,1.867682,6.903867,1.867689,13.992343,34.073121,300.000000,Farkas,4,21856,839
179390.224702,180077.012467,179729.869982,181426.232221,183978.900000,185158.500000,183978.900000,0.391475,3.436713,5.686540,3.436719,12.190814,22.764629,300.000000,Farkas,4,12970,869
181412.385261,182146.440645,181789.520860,184396.394820,186338.500000,186805.600000,186338.500000,0.393530,3.152645,4.059018,3.152650,4.164423,12.167891,300.000000,Farkas,4,6141,264
184455.180606,185196.058384,184810.859403,187657.578184,189068.700000,189068.700000,189068.700000,0.386960,2.792184,5.721196,2.792189,5.995930,12.969594,300.000000,Farkas,4,6758,252
183000.608758,183739.371081,183355.700064,186699.820674,187659.300000,189321.200000,187659.300000,0.384852,1.628405,4.801436,1.628413,45.622610,53.965271,300.000000,Farkas,4,37157,2254
