lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,30.168224,29.976654,30.126382,34.000000,34.000000,34.000000,3.621877,3.957175,4.126091,3.957092,4.133675,5.052496,300.000000,New,64,2307,206
20.570922,30.168224,29.941061,30.138872,34.000000,34.000000,34.000000,1.035684,1.367887,1.650133,1.367901,1.656512,2.424792,300.000000,Old,64,2212,178
20.570922,30.168224,30.079750,30.166448,34.000000,34.000000,34.000000,0.910266,1.244237,1.475039,1.244251,1.481357,2.489543,300.000000,Old,64,2673,248
20.570922,30.168224,29.941061,30.138872,34.000000,34.000000,34.000000,1.028120,1.360387,1.642536,1.360401,1.648911,2.417178,300.000000,Old,64,2221,178
20.570922,30.168224,29.843377,30.049551,34.000000,34.000000,34.000000,0.855948,1.188976,1.565883,1.188989,1.572835,2.571272,300.000000,Old,64,2996,274
20.570922,30.168224,29.941061,30.138872,34.000000,34.000000,34.000000,1.028093,1.360363,1.642318,1.360375,1.648709,2.416302,300.000000,Old,64,2222,178
20.570922,30.168224,29.941061,30.138872,34.000000,34.000000,34.000000,1.029865,1.363068,1.645195,1.363081,1.651690,2.436207,300.000000,Old,64,2221,178
20.570922,30.168224,30.102325,30.171106,34.000000,34.000000,34.000000,0.900307,1.218750,1.449515,1.218763,1.455489,2.388722,300.000000,Old,64,2460,264
20.506657,30.168224,29.886454,30.061170,34.000000,34.000000,34.000000,0.911172,1.257692,1.545290,1.257694,1.552788,2.477505,300.000000,Old,64,2502,216
20.570922,30.168224,29.941061,30.131614,34.000000,34.000000,34.000000,0.984051,1.318414,1.596624,1.318437,1.603385,2.543709,300.000000,Old,64,2843,232
20.570922,30.168224,30.007847,30.175215,34.000000,34.000000,34.000000,0.898330,1.231210,1.446461,1.231224,1.454405,2.580308,300.000000,Old,64,3125,318
