lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
38893.903641,38924.292248,38916.483000,38916.483000,39374.727818,40560.054142,40005.054142,1.553662,1.991241,2.015175,1.991254,212.200734,307.238553,300.000000,New,4,348112,60384
38893.531055,38923.956743,38916.129711,38916.129711,39373.168691,40559.141700,40004.141700,1.561245,1.993042,2.016769,1.993047,2.024580,306.561368,300.000000,New,4,345416,59851
38894.019548,38924.412238,38916.600177,38916.600177,39374.401617,40560.054142,40005.054142,1.677617,2.111667,2.136017,2.111671,218.720275,306.883656,300.000000,New,4,335845,58079
38894.034972,38924.417900,38916.610703,38916.610703,39374.834490,40560.054142,40005.054142,1.697184,2.132891,2.157303,2.132894,219.357834,306.955533,300.000000,New,4,337241,58426
32669.076616,32721.304507,32713.614585,32713.614585,33176.805304,33687.054152,33687.054152,1.692717,2.145945,2.171500,2.145948,2.178825,303.639274,300.000000,New,4,350897,58662
38894.047504,38924.433691,38916.624188,38916.624188,39374.474726,40560.054142,40005.054142,1.688464,2.122009,2.146236,2.122014,215.508421,304.108109,300.000000,New,4,337218,58681
38893.632209,38924.019640,38916.212325,38916.212325,39373.987261,40560.141700,40005.141700,1.685762,2.115843,2.140128,2.115847,2.147952,304.586570,300.000000,New,4,337137,58361
38894.279728,38924.628280,38916.838806,38916.838806,39375.032032,40561.054142,40006.054142,1.672425,2.098774,2.123055,2.098777,2.130860,303.754543,300.000000,New,4,338339,58703
38893.753096,38924.151666,38916.342105,38916.342105,39373.615557,40560.054142,40005.054142,1.549348,1.981747,2.005427,1.981761,2.013250,303.993390,300.000000,New,4,348050,60589
38893.923947,38924.317386,38916.505230,38916.505230,39374.264816,40560.141700,40005.141700,1.564005,1.995156,2.018758,1.995162,2.026587,304.307099,300.000000,New,4,346698,60087
38894.078301,38924.466032,38916.656322,38916.656322,39374.906634,40560.054142,40005.054142,1.688837,2.122801,2.147058,2.122806,215.923147,303.434173,300.000000,New,4,337646,58569
