lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
100.878750,100.878750,100.878750,110.827247,115.635438,122.000000,120.000000,0.033548,0.494095,2.853302,0.494110,2.929759,303.112122,300.000000,None,4,190287,16602
99.878750,99.878750,99.878750,109.666037,113.874924,124.000000,122.000000,0.037857,0.483386,2.700148,0.483391,2.810536,303.011995,300.000000,None,4,162083,17687
101.628750,101.628750,101.628750,109.371084,114.409536,126.000000,122.000000,0.039968,0.571530,2.493686,0.571540,94.546564,301.357560,300.000000,None,4,157704,16888
101.753750,101.753750,101.753750,113.844226,116.758259,127.000000,119.000000,0.039626,0.586885,2.778704,0.586896,186.132568,301.238741,300.000000,None,4,218616,14968
100.753750,100.753750,100.753750,113.163982,115.965547,129.000000,119.000000,0.042869,0.463615,2.813825,0.463620,2.918272,301.223339,300.000000,None,4,201498,14083
101.253750,101.253750,101.253750,110.028053,115.014188,125.000000,124.000000,0.038787,0.719036,3.030167,0.719039,3.142735,301.649913,300.000000,None,4,186471,16982
102.003750,102.003750,102.003750,114.841329,117.709224,126.000000,119.000000,0.038614,0.628168,2.606249,0.628172,4.718440,301.251002,300.000000,None,4,223124,15715
100.628750,100.628750,100.628750,108.988440,114.208293,124.000000,120.000000,0.040821,0.592871,2.895715,0.592876,2.983138,301.632521,300.000000,None,4,191212,16807
101.253750,101.253750,101.253750,113.482140,117.006831,122.000000,122.000000,0.039662,0.499461,2.245295,0.499465,2.343809,301.305878,300.000000,None,4,181877,17791
100.878750,100.878750,100.878750,111.608777,116.092622,127.000000,121.000000,0.040530,0.498381,2.524337,0.498386,17.494379,301.939725,300.000000,None,4,179622,16530
100.753750,100.753750,100.753750,110.502816,114.410841,128.000000,121.000000,0.040613,0.552771,2.636071,0.552771,26.380490,301.274003,300.000000,None,4,185635,15964
