lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
10482.795280,10482.795280,10482.795280,10482.795280,10954.137076,12912.475382,12310.694361,0.012080,1.061282,1.078862,1.061291,282.203488,305.226304,300.000000,None,16,394617,60283
0.000000,0.000221,0.000221,0.000000,0.000240,0.000240,0.000240,0.015044,0.093004,0.000000,0.093010,0.093006,0.094906,300.000000,None,16,0,0
0.000000,0.000230,0.000230,0.000000,0.000250,0.000250,0.000250,0.008161,0.122566,0.000000,0.122580,0.122580,0.124419,300.000000,None,16,0,0
0.000000,0.000224,0.000224,0.000000,0.000240,0.000240,0.000240,0.009463,0.100723,0.000000,0.100737,0.100737,0.102641,300.000000,None,16,0,0
0.000000,0.000222,0.000222,0.000000,0.000240,0.000240,0.000240,0.010111,0.173678,0.000000,0.173694,0.173694,0.175643,300.000000,None,16,0,0
0.000000,0.000223,0.000223,0.000000,0.000240,0.000240,0.000240,0.010252,0.118126,0.000000,0.118142,0.118141,0.120041,300.000000,None,16,0,0
0.000000,0.000222,0.000222,0.000000,0.000240,0.000240,0.000240,0.009229,0.142809,0.000000,0.142824,0.142824,0.144765,300.000000,None,16,0,0
0.000000,0.000221,0.000221,0.000000,0.000240,0.000240,0.000240,0.007589,0.117823,0.000000,0.117837,0.117837,0.119699,300.000000,None,16,0,0
0.000000,0.000223,0.000223,0.000000,0.000240,0.000240,0.000240,0.008273,0.172535,0.000000,0.172547,0.172547,0.174455,300.000000,None,16,0,0
0.000000,0.000236,0.000236,0.000000,0.000260,0.000260,0.000260,0.008614,0.219782,0.000000,0.219798,0.219797,0.221752,300.000000,None,16,0,0
15316.807984,15316.807984,15316.807984,15316.807984,16420.406203,19435.132084,17892.276586,0.009612,0.561948,0.578209,0.561960,208.240918,305.658137,300.000000,None,16,374841,60339
