lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
134.915590,134.915590,134.915590,143.653501,145.026888,154.000000,151.000000,0.096528,1.216556,3.896353,1.216572,3.997542,302.761683,300.000000,None,64,120385,11617
134.897454,134.897454,134.897454,145.018929,145.018929,151.000000,149.000000,0.112197,1.106229,4.391863,1.106237,4.515434,301.624636,300.000000,None,64,192100,9851
134.969260,134.969260,134.969260,142.161747,142.161747,154.000000,148.000000,0.104859,1.343464,4.084615,1.343473,4.219023,302.382045,300.000000,None,64,185577,9555
134.915590,134.915590,134.915590,144.162358,144.162358,154.000000,148.000000,0.110440,1.097455,4.401067,1.097462,12.817220,302.006119,300.000000,None,64,189935,9676
134.915590,134.915590,134.915590,144.023208,144.023208,154.000000,150.000000,0.090643,1.191901,4.578897,1.191907,5.097906,302.368614,300.000000,None,64,171982,10084
134.971146,134.971146,134.971146,143.503661,143.503661,154.000000,148.000000,0.105989,1.583658,3.773674,1.583668,3.875339,302.062146,300.000000,None,64,186757,9824
134.714245,134.714245,134.714245,143.340048,143.340048,151.000000,149.000000,0.092117,1.003518,4.409601,1.003527,7.410856,302.071120,300.000000,None,64,173730,10309
135.135088,135.135088,135.135088,145.208353,145.395839,152.000000,150.000000,0.087856,0.984282,4.165319,0.984298,4.227251,301.998248,300.000000,None,64,161729,11011
134.710954,134.710954,134.710954,143.396866,143.396866,153.000000,150.000000,0.114469,1.649036,5.437038,1.649042,6.060847,302.773352,300.000000,None,64,134065,8473
135.207396,135.207396,135.207396,144.517885,145.945294,157.000000,152.000000,0.096755,1.004727,4.120813,1.004744,4.212132,302.438503,300.000000,None,64,192467,11141
134.964800,134.964800,134.964800,143.018176,143.018176,151.000000,149.000000,0.097448,1.136492,4.344558,1.136501,4.436304,302.534324,300.000000,None,64,179656,10870
