lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
38893.903641,38924.292248,38916.483000,38916.483000,39374.727818,40560.054142,40005.054142,1.534510,1.975580,1.999737,1.975585,213.004584,307.206355,300.000000,New,4,345877,59978
38947.624335,38975.943696,38970.105451,38970.105451,39436.118153,41784.621111,40582.977930,0.367194,0.785533,0.815461,0.785538,290.756222,305.067263,300.000000,Old,4,276577,50396
39083.006612,39092.989786,39092.295221,39092.295221,39693.994726,41206.000149,40114.054142,0.351348,1.352337,1.388002,1.352342,1.395557,305.486002,300.000000,Old,4,333908,55785
6170.790227,6170.790227,6170.790227,6170.790227,7630.738410,8599.632368,7785.779807,0.112796,0.864311,0.885754,0.864316,137.267604,305.998107,300.000000,Old,4,502781,80717
0.000000,0.000226,0.000226,0.000000,0.000250,0.000250,0.000250,0.368599,0.632425,0.000000,0.632430,0.632425,0.634224,300.000000,Old,4,0,0
6868.643675,6869.711416,6869.711416,6869.711416,7899.267102,8345.264210,8059.666880,0.401828,1.109998,1.135647,1.110010,135.870683,304.893226,300.000000,Old,4,307212,56833
26789.154424,26835.036767,26835.036767,26835.036767,27564.767097,28347.054162,28347.054162,0.351772,1.100703,1.125085,1.100707,1.130601,305.860463,300.000000,Old,4,322814,58695
39017.862481,39046.341945,39043.422547,39043.422547,39517.717000,40896.750580,40120.912263,0.315709,1.276757,1.305705,1.276761,1.312736,304.732146,300.000000,Old,4,306006,53469
31570.030942,31570.100790,31570.100790,31570.100790,32165.645103,33245.977930,32541.610480,0.323080,0.689314,0.713583,0.689325,175.473428,305.248545,300.000000,Old,4,333974,62325
38893.866551,38924.261197,38916.385045,38916.385045,39373.364423,40560.054142,40121.912263,0.482024,0.906485,0.930732,0.906490,278.758568,305.683110,300.000000,Old,4,333706,58397
38892.949411,38923.346686,38915.726173,38915.726173,39397.582758,40559.141700,40004.141700,0.304314,0.739491,0.764439,0.739496,0.772481,305.182981,300.000000,Old,4,331985,58167
