lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
38893.903641,38893.903641,38893.903641,38893.903641,39377.307024,40560.054142,40005.054142,0.014025,0.451252,0.464447,0.451218,0.469783,306.992309,300.000000,None,16,519439,87375
45252.354882,45252.354882,45252.354882,45252.354882,45631.391542,47336.610470,46438.912253,0.012393,0.805681,0.818108,0.805685,0.823392,302.383329,300.000000,None,16,491869,85088
51688.636015,51688.636015,51688.636015,51688.636015,52025.347431,54753.387825,52773.123829,0.010882,0.700552,0.714058,0.700554,3.389800,302.716917,300.000000,None,16,581020,97918
38892.922132,38892.922132,38892.922132,38892.922132,39377.664799,40559.141700,40004.141700,0.011472,0.441551,0.454572,0.441553,0.459695,302.224297,300.000000,None,16,523055,87928
32669.594330,32669.594330,32669.594330,32669.594330,33215.514554,33686.054152,33686.054152,0.013602,0.465111,0.477775,0.465113,0.482390,302.075018,300.000000,None,16,565103,96462
65054.672901,65054.672901,65054.672901,65054.672901,65342.677740,68087.524680,65758.000110,0.011555,0.379331,0.392084,0.379333,7.756240,303.236747,300.000000,None,16,591143,111387
2494.991038,2494.991038,2494.991038,2496.055027,3253.709331,4738.151305,4234.005872,0.013162,0.459343,0.483848,0.459345,0.490502,302.077423,300.000000,None,16,485611,78610
20400.940606,20400.940606,20400.940606,20400.940606,21061.950263,22836.132338,21944.616513,0.010037,0.786465,0.800187,0.786476,61.258990,301.876493,300.000000,None,16,465141,78941
38892.236535,38892.236535,38892.236535,38892.236535,39377.725380,40561.141700,40006.141700,0.012535,0.438657,0.451647,0.438661,0.456780,302.315061,300.000000,None,16,524064,88146
45252.816177,45252.816177,45252.816177,45252.816177,45630.283823,47335.610470,46441.912253,0.011921,0.795798,0.808145,0.795802,0.813194,302.306064,300.000000,None,16,497636,86393
38893.267457,38893.267457,38893.267457,38893.267457,39376.899753,40559.141700,40004.141700,0.011944,0.436792,0.449751,0.436796,39.690430,302.387196,300.000000,None,16,521330,87879
