lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
10482.795280,10573.334266,10550.536062,10550.536062,10952.971337,12912.475382,12830.371258,2.049522,3.106611,3.146377,3.106497,301.163909,305.616772,300.000000,New,4,235063,36771
20607.256875,20660.217606,20645.095250,20645.095250,21070.791797,23174.021591,22013.448560,1.960023,2.455518,2.492673,2.455532,2.502237,305.951932,300.000000,New,4,247277,38548
10482.626687,10573.183877,10550.338683,10550.338683,10952.192483,12912.438691,12831.371258,1.895652,2.928292,2.967924,2.928304,298.479135,303.699341,300.000000,New,4,236201,36872
10482.845632,10573.367875,10550.525301,10550.525301,10944.452606,12912.475382,12612.099984,1.899788,2.934531,2.974143,2.934535,21.245475,303.860744,300.000000,New,4,231073,36500
10482.933605,10573.463603,10550.682304,10550.682304,10952.468546,12912.438691,12610.099984,1.898711,2.903233,2.942651,2.903237,2.952384,303.423121,300.000000,New,4,236200,36808
10482.299254,10572.829306,10550.008228,10550.008228,10952.982822,12912.475382,12232.099984,1.902095,2.893249,2.932734,2.893253,2.942653,303.671709,300.000000,New,4,234342,36909
15517.580703,15611.082848,15599.116050,15599.116050,15985.527839,17498.099974,17384.448570,2.116635,3.528802,3.568251,3.528817,279.965042,304.158395,300.000000,New,4,254923,39236
10483.018204,10573.570329,10550.751115,10550.751115,10953.291822,12912.475382,12831.371258,1.890142,2.878556,2.917960,2.878570,298.413733,303.926605,300.000000,New,4,236266,36894
10482.554438,10573.101954,10550.315370,10550.315370,10953.553006,12912.475382,12760.856365,1.904919,2.950868,2.990177,2.950870,3.000200,304.294083,300.000000,New,4,237079,37080
15517.016492,15610.495054,15598.076744,15598.076744,15984.965736,17500.099974,17500.099974,2.204146,3.618619,3.658415,3.618626,3.668847,304.842869,300.000000,New,4,251552,39219
5471.407710,5572.970192,5532.262562,5532.262562,5944.350529,7723.099994,7252.962326,1.799990,2.659248,2.697286,2.659222,253.974978,303.959221,300.000000,New,4,259106,39326
