lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
134.915590,134.915590,134.915590,143.653501,145.025723,154.000000,151.000000,0.096161,1.215862,3.903676,1.215876,4.004853,302.840558,300.000000,None,64,120092,11608
133.160491,133.160491,133.160491,142.790515,142.952671,148.000000,147.000000,0.107243,1.080943,4.527911,1.080950,187.123957,301.215514,300.000000,None,64,190534,9399
133.879601,133.879601,133.879601,141.546231,143.901711,149.000000,148.000000,0.107812,1.167820,4.290061,1.167826,4.427663,301.271550,300.000000,None,64,151798,11577
135.366583,135.366583,135.366583,145.798024,145.798024,152.000000,149.000000,0.121409,1.220818,4.350613,1.220823,4.479643,301.874315,300.000000,None,64,199682,7989
133.189980,133.189980,133.189980,139.687762,141.779366,148.000000,148.000000,0.090903,2.343376,3.993287,2.343382,4.155284,301.205992,300.000000,None,64,159636,11327
134.883902,134.883902,134.883902,142.479871,142.479871,150.000000,148.000000,0.089306,1.064287,3.868582,1.064293,4.038374,303.153900,300.000000,None,64,129274,10603
134.475385,134.475385,134.475385,143.161616,143.161616,152.000000,148.000000,0.118113,1.960151,5.287283,1.960156,244.661621,302.264924,300.000000,None,64,187985,10419
135.370732,135.370732,135.370732,144.896778,144.896778,153.000000,149.000000,0.110746,2.140015,5.157059,2.140023,5.748389,302.024640,300.000000,None,64,170934,10184
134.965694,134.965694,134.965694,145.165104,145.165104,152.000000,149.000000,0.101355,1.185386,3.911118,1.185392,4.014788,302.048655,300.000000,None,64,186090,9204
134.027937,134.027937,134.027937,142.381868,143.801350,152.000000,150.000000,0.084612,1.957567,5.146127,1.957572,5.699481,302.742909,300.000000,None,64,160977,11296
135.199969,135.199969,135.199969,145.695416,145.695416,151.000000,148.000000,0.115118,1.100663,4.324820,1.100669,4.480910,301.810427,300.000000,None,64,167612,7339
