lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,183975.539693,183975.539693,186563.403655,188182.000000,188182.000000,188182.000000,0.035990,3.497317,4.266179,3.497336,4.397877,9.706185,300.000000,None,16,5148,110
129298.323964,129248.735776,129298.323964,133840.111446,135303.550000,135313.550000,135303.550000,0.037332,1.760954,3.315460,1.760961,5.155911,5.762431,300.000000,None,16,2169,58
94377.118860,76066.774450,94377.118860,103499.118937,104582.850000,105382.850000,104582.850000,0.027049,0.635210,1.444745,0.635222,1.790525,2.009937,300.000000,None,16,763,14
108823.523112,105708.295533,108823.523112,114212.743683,117917.016667,117917.016667,117917.016667,0.026112,2.094263,4.250875,2.094278,4.376213,7.855454,300.000000,None,16,3970,152
69979.117849,69979.117849,69979.117849,100926.034396,106760.744444,109886.811111,106760.744444,0.027481,1.125430,3.189733,1.125445,16.173040,20.961029,300.000000,None,16,18221,1014
30616.587015,29138.989795,30616.587015,32846.566214,33460.616667,33860.616667,33460.616667,0.027263,0.516879,0.638759,0.516895,0.662224,0.956228,300.000000,None,16,314,16
123904.131806,120887.045617,123904.131806,130153.733113,130155.700000,130434.550000,130155.700000,0.031546,2.221169,2.971049,2.221186,4.335105,4.437976,300.000000,None,16,850,52
55434.139293,42134.783932,55434.139293,56974.800969,57465.266667,57465.266667,57465.266667,0.023803,1.212415,1.537665,1.212431,1.618462,1.627763,300.000000,None,16,75,2
34349.459360,33738.308571,34349.459360,39839.115798,44342.181944,44347.619444,44342.181944,0.026852,0.788176,2.558010,0.788191,2.690441,6.220866,300.000000,None,16,4156,146
110839.403329,110599.068401,110839.403329,116055.598141,119747.850000,119747.850000,119747.850000,0.025261,1.846426,2.141360,1.846439,2.198652,6.463083,300.000000,None,16,4201,200
91388.230982,90849.832697,91388.230982,96121.835907,99168.400000,102910.500000,99168.400000,0.024575,0.905060,1.385058,0.905079,6.063096,6.679588,300.000000,None,16,4480,246
