lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,20.570922,20.570922,25.254803,34.000000,34.000000,34.000000,0.025162,1.451217,1.783024,1.451131,1.788532,2.380584,300.000000,None,64,2021,186
20.570922,20.570922,20.570922,25.254803,34.000000,34.000000,34.000000,0.004533,0.341491,0.673878,0.341495,0.679411,1.271626,300.000000,None,64,2021,186
20.570922,20.570922,20.570922,25.254803,34.000000,34.000000,34.000000,0.001785,0.337058,0.668781,0.337074,0.674357,1.324040,300.000000,None,64,2149,216
20.570922,20.570922,20.570922,25.254803,34.000000,34.000000,34.000000,0.001789,0.335966,0.667446,0.335979,0.673016,1.266106,300.000000,None,64,2020,186
20.570922,20.570922,20.570922,25.254803,34.000000,34.000000,34.000000,0.001787,0.333655,0.664862,0.333668,0.670534,1.265799,300.000000,None,64,2027,186
20.570922,20.570922,20.570922,25.254803,34.000000,34.000000,34.000000,0.001804,0.336086,0.669554,0.336097,0.675275,1.272361,300.000000,None,64,2021,186
20.570922,20.570922,20.570922,25.254803,34.000000,34.000000,34.000000,0.001788,0.332623,0.665382,0.332637,0.671127,1.280614,300.000000,None,64,2021,186
20.570922,20.570922,20.570922,25.254804,34.000000,34.000000,34.000000,0.001826,0.324364,0.656967,0.324379,0.662779,1.294429,300.000000,None,64,2005,192
20.506657,20.506657,20.506657,24.639735,34.000000,34.000000,34.000000,0.001811,0.349182,0.689266,0.349193,0.694897,1.251898,300.000000,None,64,1781,132
20.570922,20.570922,20.570922,25.254803,34.000000,34.000000,34.000000,0.001864,0.333447,0.664594,0.333459,0.670147,1.263431,300.000000,None,64,2020,186
20.570922,20.570922,20.570922,25.172171,34.000000,34.000000,34.000000,0.002370,0.335720,0.597260,0.335729,0.603829,1.072089,300.000000,None,64,1573,118
