lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
10482.795280,10660.962990,10658.658628,10658.658628,10948.849554,12912.475382,12001.167086,35.600042,36.648156,36.687009,36.648156,36.698997,337.065019,300.000000,New Disjunction,64,261587,40149
0.000000,0.000222,0.000239,0.000000,0.000250,0.000250,0.000250,0.836617,0.929488,0.000000,0.929492,0.929488,0.931328,300.000000,Farkas,64,0,0
0.000000,0.000221,0.000221,0.000000,0.000240,0.000240,0.000240,0.766136,0.892051,0.000000,0.892056,0.892051,0.893934,300.000000,Farkas,64,0,0
0.000000,0.000222,0.000222,0.000000,0.000240,0.000240,0.000240,0.857321,0.985624,0.000000,0.985640,0.985640,0.987543,300.000000,Farkas,64,0,0
610.135619,687.515198,610.135619,621.189831,1146.705730,3628.639893,2225.100004,0.660643,1.508203,1.583529,1.508218,183.879774,302.358429,300.000000,Farkas,64,404528,60758
0.000000,0.000221,0.000221,0.000000,0.000240,0.000240,0.000240,0.771129,0.898101,0.000000,0.898107,0.898101,0.899986,300.000000,Farkas,64,0,0
0.000000,0.000221,0.000221,0.000000,0.000240,0.000240,0.000240,0.742037,0.896604,0.000000,0.896610,0.896605,0.898492,300.000000,Farkas,64,0,0
0.000000,0.000221,0.000221,0.000000,0.000240,0.000240,0.000240,0.762135,0.861046,0.000000,0.861061,0.861061,0.862959,300.000000,Farkas,64,0,0
8893.068392,8941.393351,8893.068392,8893.068392,9243.792165,10815.050092,10233.953503,0.693100,1.131260,1.145444,1.131276,208.226381,302.414141,300.000000,Farkas,64,414970,64913
844.205867,937.286391,844.205867,860.691691,1358.376130,3143.229588,2458.201624,0.807729,1.835502,1.909909,1.835515,256.339866,302.576488,300.000000,Farkas,64,411901,61924
0.000000,0.000223,0.000223,0.000000,0.000240,0.000240,0.000240,0.917418,1.081114,0.000000,1.081127,1.081122,1.083024,300.000000,Farkas,64,0,0
