lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3320.771000,5011.751000,4733.633889,8005.197921,8533.856116,12043.000000,12043.000000,41.020770,42.901328,50.052475,42.901339,50.469834,342.263697,300.000000,New Disjunction,64,118681,11981
2953.949865,3561.834096,2953.949865,6381.709890,7142.618165,8822.375000,8765.333333,1.136028,2.059904,8.437054,2.059907,8.598845,302.478327,300.000000,Farkas,64,216024,21147
3159.237506,4081.355760,3386.806638,7878.976121,8522.237331,12514.916667,12510.750000,1.109468,2.819721,6.983988,2.819725,55.553552,302.286809,300.000000,Farkas,64,132404,12720
2790.649138,3631.380902,2818.950300,7508.868436,8206.554701,11676.000000,11676.000000,1.127836,2.104722,5.181590,2.104727,5.361987,302.403906,300.000000,Farkas,64,159594,16477
2454.203196,3513.794999,2454.203196,6801.679842,7435.689336,9278.666667,9278.666667,1.212116,1.972308,8.218821,1.972314,8.464290,302.421472,300.000000,Farkas,64,175950,14818
2958.896633,3762.603870,2976.382777,7188.935012,7876.975103,11170.500000,11170.500000,1.144842,2.861993,6.094282,2.861996,6.308496,302.382807,300.000000,Farkas,64,157489,16023
2295.169671,3048.172892,2295.169671,6598.511292,7217.823711,8637.015152,8637.015152,1.171890,2.266267,10.176172,2.266270,10.379805,302.490611,300.000000,Farkas,64,187893,20343
2358.178333,2463.520926,2358.178333,4349.669749,5488.531584,5846.458333,5846.458333,1.198983,2.938761,5.794099,2.938769,5.874769,302.531741,300.000000,Farkas,64,261528,27621
2269.366934,2665.271314,2269.366934,5336.540448,6135.398898,7580.500000,7560.905556,1.193546,2.252857,10.686412,2.252860,297.415326,302.465926,300.000000,Farkas,64,205189,17503
1864.618255,2138.759605,1864.618255,5155.754036,5888.458333,6030.958333,5888.458333,1.263643,2.398704,11.576385,2.398705,50.449340,94.760859,300.000000,Farkas,64,76203,5844
2252.338117,2332.952124,2252.338117,5202.451541,6068.097479,6979.755208,6965.000000,1.176979,2.632287,12.052849,2.632292,235.454450,302.507486,300.000000,Farkas,64,198221,22618
