lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
100.878750,100.878750,100.878750,110.827247,115.632521,122.000000,120.000000,0.035029,0.494921,2.860313,0.494923,2.936203,302.817640,300.000000,None,64,190261,16601
101.378750,101.378750,101.378750,115.677817,118.674030,128.000000,120.000000,0.045572,0.538076,2.282920,0.538078,2.357336,301.262049,300.000000,None,64,225054,16600
100.733125,100.733125,100.733125,112.797940,116.060277,122.000000,119.000000,0.041111,0.517872,2.613675,0.517876,2.921666,302.185532,300.000000,None,64,204746,15565
100.191250,100.191250,100.191250,114.443854,118.000000,121.000000,118.000000,0.053702,0.719612,2.723909,0.719615,2.799988,144.162178,300.000000,None,64,122820,7683
100.406250,100.406250,100.406250,111.460542,115.680610,125.000000,121.000000,0.039631,0.620878,2.890013,0.620882,2.952149,302.187486,300.000000,None,64,180456,17812
100.878750,100.878750,100.878750,110.866922,116.504553,125.000000,119.000000,0.041087,0.521191,2.587259,0.521194,3.793832,301.278643,300.000000,None,64,198392,16595
101.246250,101.246250,101.246250,111.591191,115.141093,124.000000,118.000000,0.037530,0.513390,2.489233,0.513393,4.772239,301.290715,300.000000,None,64,187002,15460
101.253750,101.253750,101.253750,115.694939,120.000000,126.000000,120.000000,0.041123,0.469374,2.345357,0.469379,4.590320,181.897962,300.000000,None,64,149762,10533
100.753750,100.753750,100.753750,112.118045,116.233467,128.000000,122.000000,0.038607,0.789365,2.925285,0.789367,3.010039,301.323495,300.000000,None,64,189459,16514
100.503750,100.503750,100.503750,111.218220,114.656972,127.000000,121.000000,0.042364,0.516117,2.861091,0.516120,6.872953,301.241645,300.000000,None,64,180858,16222
100.503750,100.503750,100.503750,111.170716,114.438417,125.000000,121.000000,0.053142,0.531768,2.310853,0.531772,9.457381,301.318961,300.000000,None,64,173686,16291
