lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
12.030303,12.030303,12.030303,28.393939,29.000000,29.000000,29.000000,0.010761,2.257719,3.991941,2.257726,2.257723,3.999613,300.000000,None,64,2575,0
15.787879,12.181818,12.181818,31.000000,31.000000,33.000000,32.000000,0.014054,2.267515,3.366075,2.267528,3.413895,301.186993,300.000000,None,64,251872,18284
16.121212,12.242424,12.242424,32.000000,32.248454,35.000000,35.000000,0.014925,1.543139,2.736494,1.543144,2.794034,301.280572,300.000000,None,64,181012,19341
18.424242,13.575758,13.575758,33.014260,34.000000,34.000000,34.000000,0.012608,2.899999,3.838082,2.900003,2.899998,3.846597,300.000000,None,64,1262,0
18.969697,12.181818,12.181818,32.000000,32.000000,33.000000,33.000000,0.010367,2.824906,3.949572,2.824921,4.011111,301.223771,300.000000,None,64,265082,18957
16.909091,12.181818,12.181818,33.452740,34.000000,35.000000,34.000000,0.012202,1.557625,5.172404,1.557630,1.557625,5.182029,300.000000,None,64,4334,0
19.696970,12.303030,12.303030,32.053661,33.000000,33.000000,33.000000,0.013910,2.200052,3.792992,2.200059,2.200055,3.813805,300.000000,None,64,2147,0
19.454545,12.363636,12.363636,34.001168,35.000000,35.000000,35.000000,0.015909,2.654081,4.133891,2.654083,2.654077,4.142704,300.000000,None,64,2013,0
15.939394,12.090909,12.090909,30.999996,30.999996,33.000000,33.000000,0.008453,2.404681,3.642217,2.404700,3.713668,301.194047,300.000000,None,64,205732,14655
16.818182,12.212121,12.212121,33.035322,34.000000,34.000000,34.000000,0.014288,2.567045,3.685370,2.567050,2.567044,3.693422,300.000000,None,64,1600,0
17.545455,12.181818,12.181818,31.999996,32.000000,34.000000,32.000000,0.015735,1.448133,2.397493,1.448138,2.420616,5.860616,300.000000,None,64,3547,122
