lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-100.000000,-100.000000,-100.000000,-85.409632,-85.409632,-51.000000,-58.000000,0.035549,0.866919,13.222591,0.866932,14.412106,301.363211,300.000000,None,16,82372,7589
-100.000000,-100.000000,-100.000000,-85.644847,-85.644847,-51.000000,-61.000000,0.039238,0.853951,12.343704,0.853957,12.540368,302.568948,300.000000,None,16,102434,6621
-100.000000,-100.000000,-100.000000,-85.340535,-85.340535,-51.000000,-57.000000,0.042905,0.859309,12.843228,0.859313,13.034681,302.740188,300.000000,None,16,129320,6078
-100.000000,-100.000000,-100.000000,-85.839654,-85.839654,-51.000000,-57.000000,0.039629,0.855949,13.158938,0.855954,13.471233,301.206653,300.000000,None,16,119090,5509
-100.000000,-100.000000,-100.000000,-85.329052,-85.329052,-51.000000,-59.000000,0.039316,0.853503,12.004549,0.853508,12.194313,302.338820,300.000000,None,16,118390,6400
-100.000000,-100.000000,-100.000000,-85.629928,-85.629928,-51.000000,-59.000000,0.039472,0.855363,12.438358,0.855366,12.696667,302.718073,300.000000,None,16,117795,6144
-100.000000,-100.000000,-100.000000,-85.877305,-85.877305,-51.000000,-59.000000,0.037207,0.852511,12.933115,0.852515,13.182030,302.919990,300.000000,None,16,138643,6243
-100.000000,-100.000000,-100.000000,-85.730631,-85.730631,-51.000000,-59.000000,0.038276,0.842802,13.582494,0.842811,13.859596,302.355189,300.000000,None,16,131406,6014
-100.000000,-100.000000,-100.000000,-85.788132,-85.788132,-51.000000,-56.000000,0.038806,0.843230,12.760001,0.843234,13.045797,302.013415,300.000000,None,16,118360,6100
-100.000000,-100.000000,-100.000000,-85.553975,-85.553975,-51.000000,-59.000000,0.038254,0.843947,13.163718,0.843960,13.395351,301.762321,300.000000,None,16,125635,6242
-100.000000,-100.000000,-100.000000,-85.804012,-85.439673,-51.000000,-57.000000,0.038616,0.856178,13.941467,0.856183,14.207934,302.661167,300.000000,None,16,120761,5915
