lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
10482.795280,10573.334266,10550.536062,10550.536062,10952.971337,12912.475382,12830.371258,1.960460,3.009068,3.048831,3.009080,301.422197,305.636242,300.000000,New Disjunction,4,234852,36743
5470.779336,5572.351637,5517.462190,5517.462190,5938.637208,7721.099994,7677.815782,0.062460,0.941596,0.982198,0.941601,12.210382,303.991620,300.000000,Farkas,4,228081,35081
5470.957564,5572.497350,5517.670478,5517.670478,5950.857633,7723.099994,7723.099994,0.072846,0.953155,0.993637,0.953162,1.002052,304.050168,300.000000,Farkas,4,231122,35955
10482.577277,10573.125266,10550.306444,10550.306444,10954.816567,12913.475382,12913.475382,0.063560,1.108223,1.148534,1.108225,1.158563,304.212879,300.000000,Farkas,4,234367,36603
15517.435833,15610.926765,15588.009742,15588.009742,15987.096138,17500.099974,17500.099974,0.060563,1.493850,1.528351,1.493854,1.535863,304.499699,300.000000,Farkas,4,248558,38493
10482.608025,10573.147955,10550.334151,10550.334151,10954.090312,12913.438691,12913.438691,0.061746,1.110026,1.149891,1.110028,1.159900,304.469476,300.000000,Farkas,4,234465,36469
10483.023051,10573.561429,10550.763262,10550.763262,10953.488208,12912.475382,12233.099984,0.059306,1.085795,1.125728,1.085797,1.135758,304.308753,300.000000,Farkas,4,236159,36826
25762.701952,25806.095708,25762.701952,25762.701952,26220.923594,27844.094764,27402.859721,0.063531,1.016399,1.029696,1.016404,1.036280,306.121718,300.000000,Farkas,4,424230,65561
15517.021379,15610.506711,15587.612760,15587.612760,15987.104851,17499.099974,17499.099974,0.059552,1.493681,1.528121,1.493684,1.535660,304.381985,300.000000,Farkas,4,249085,38499
15517.818425,15611.350469,15588.390593,15588.390593,15987.314782,17502.099974,17502.099974,0.055814,1.470743,1.505751,1.470755,1.513310,304.529848,300.000000,Farkas,4,249741,38590
522.784290,585.152810,522.784290,541.956434,965.572918,2270.167106,2270.167106,0.064689,1.059355,1.175742,1.059359,1.189552,304.277694,300.000000,Farkas,4,245422,38694
