lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3320.771000,3939.428000,3891.698182,8243.518985,8719.070702,12043.000000,12043.000000,2.676800,4.553739,10.078672,4.553646,10.444899,305.334555,300.000000,New,4,144239,12594
3176.800000,3722.105000,3720.187862,7648.484986,8335.931467,12426.000000,12426.000000,0.071282,1.723404,7.437520,1.723409,7.800352,301.652316,300.000000,Farkas,4,145833,12755
3107.079000,3637.242000,3220.467265,7470.983726,8473.785927,11949.000000,11949.000000,0.077196,1.674528,7.351683,1.674531,7.676675,302.960841,300.000000,Farkas,4,157823,15974
3281.130000,3838.464000,3810.641512,8352.596240,8807.154880,12162.000000,12162.000000,0.070617,1.821883,6.996778,1.821890,7.316704,302.662772,300.000000,Farkas,4,153344,12464
3380.887000,4009.882000,3982.669072,7903.996592,8419.564159,12196.000000,12196.000000,0.079889,1.030626,6.470796,1.030632,6.815666,302.734907,300.000000,Farkas,4,154876,12532
3114.256000,3892.968000,3728.465044,8103.665517,8756.979004,12496.000000,12496.000000,0.071420,1.087558,7.045520,1.087563,7.358199,302.313199,300.000000,Farkas,4,142415,12814
2669.044000,3531.936000,3426.444000,7334.853489,8063.803431,11987.000000,11987.000000,0.073308,2.425424,7.499506,2.425428,7.825103,301.623831,300.000000,Farkas,4,145273,13170
3151.783000,3817.672000,3684.404543,7752.644442,8299.150044,12499.000000,12499.000000,0.071828,1.733397,5.981948,1.733402,6.206133,302.664266,300.000000,Farkas,4,153949,12978
3122.896000,3904.932000,3689.740252,7645.765884,8219.955257,11832.000000,11832.000000,0.068604,1.971239,6.405822,1.971252,6.696080,302.752769,300.000000,Farkas,4,151163,12761
2977.595000,3610.173000,3552.742987,7962.501038,8491.061684,12427.000000,12427.000000,0.071967,1.696390,7.678987,1.696396,8.039759,302.686836,300.000000,Farkas,4,140517,12608
2821.422000,3719.152000,3453.287130,7834.823657,8434.971401,12513.000000,12513.000000,0.073530,1.897663,7.384216,1.897669,7.676541,302.705930,300.000000,Farkas,4,167276,14204
