lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-100.000000,-100.000000,-100.000000,-85.409632,-85.409632,-51.000000,-58.000000,0.034888,0.863141,13.325115,0.863158,14.519960,303.393042,300.000000,None,16,81929,7526
-100.000000,-100.000000,-100.000000,-85.831609,-85.831609,-52.000000,-61.000000,0.045615,0.955968,13.285031,0.955977,13.456520,301.824807,300.000000,None,16,90702,7506
-100.000000,-100.000000,-100.000000,-85.609831,-85.609831,-51.000000,-57.000000,0.038162,0.854549,13.550780,0.854553,13.775274,302.950344,300.000000,None,16,117993,6091
-100.000000,-100.000000,-100.000000,-88.853907,-88.853907,-56.000000,-64.000000,0.040766,1.001960,12.734928,1.001964,12.898007,302.492122,300.000000,None,16,113364,7571
-100.000000,-100.000000,-100.000000,-85.872592,-85.872592,-51.000000,-59.000000,0.038239,0.843814,10.403461,0.843819,10.639805,301.195137,300.000000,None,16,105089,7090
-100.000000,-100.000000,-100.000000,-81.341064,-81.341064,-44.000000,-55.000000,0.041761,0.873860,14.149151,0.873876,14.442572,302.680564,300.000000,None,16,102369,9541
-100.000000,-100.000000,-100.000000,-85.851634,-85.851634,-53.000000,-59.000000,0.047704,1.244693,13.999085,1.244701,14.152641,301.720435,300.000000,None,16,85349,7795
-100.000000,-100.000000,-100.000000,-85.480336,-85.480336,-50.000000,-59.000000,0.036870,0.774625,13.864134,0.774633,14.126519,301.250196,300.000000,None,16,119598,5922
-100.000000,-100.000000,-100.000000,-85.757976,-85.757976,-51.000000,-58.000000,0.046672,0.852181,13.219943,0.852189,13.424235,303.147172,300.000000,None,16,124840,6617
-100.000000,-100.000000,-100.000000,-88.797934,-88.797934,-58.000000,-61.000000,0.039340,1.924654,13.674192,1.924673,13.941535,302.550113,300.000000,None,16,192800,6506
