lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3320.771000,3939.428000,3891.698182,8243.518985,8719.070702,12043.000000,12043.000000,2.278727,4.149140,9.654532,4.149145,10.019017,304.745677,300.000000,New Disjunction,4,144118,12592
-4524.363000,-4524.363000,-4524.363000,-1179.194093,-19.759418,334.000000,253.000000,0.070941,1.382136,3.409539,1.382146,3.555185,303.762118,300.000000,Farkas,4,236609,30458
-3778.986000,-3264.106000,-3778.986000,-1518.231189,-1059.000000,-671.000000,-1059.000000,0.075533,1.292949,2.212209,1.292963,2.492586,3.159128,300.000000,Farkas,4,1367,52
-9244.811000,-9244.811000,-9244.811000,-5344.946736,-4163.133938,-3951.000000,-4145.000000,0.072018,0.775261,3.334257,0.775277,285.333986,304.053435,300.000000,Farkas,4,250868,32008
-2842.858000,-2089.838000,-2842.858000,1783.855676,2999.617527,4609.000000,4609.000000,0.075086,1.735012,4.546309,1.735021,4.735080,304.467901,300.000000,Farkas,4,189462,26874
3067.361000,3549.101000,3489.742458,8169.418161,8622.118849,12504.000000,12504.000000,0.069173,2.792120,7.659540,2.792131,7.925731,302.677737,300.000000,Farkas,4,149347,13533
2640.502000,2644.182000,2644.182000,6821.124886,7690.064431,9839.000000,9839.000000,0.068574,1.648729,5.124800,1.648744,5.334280,303.572931,300.000000,Farkas,4,166400,20625
2487.091000,3317.591000,3038.940896,7438.317982,8123.235806,11522.000000,11522.000000,0.080450,1.156031,6.053367,1.156037,6.378035,302.723214,300.000000,Farkas,4,145293,13700
-12614.272000,-12088.369000,-12614.272000,-10341.617959,-9405.000000,-9313.000000,-9405.000000,0.085653,0.785583,2.240692,0.785591,5.721127,7.515560,300.000000,Farkas,4,5546,502
3179.002000,3821.365000,3522.840015,7968.292979,8665.138746,12320.000000,12135.000000,0.074705,2.109632,6.592863,2.109634,8.112412,302.529405,300.000000,Farkas,4,151020,12974
-5148.678000,-4781.905000,-5148.678000,-1878.712515,-402.000000,-214.000000,-402.000000,0.074592,1.405274,3.431007,1.405290,3.572116,94.335632,300.000000,Farkas,4,86665,7846
