lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183.362555,183.362555,183.362555,186.233365,186.233365,215.000000,213.000000,0.097149,1.701917,498.667081,1.701928,504.897247,521.544793,300.000000,None,64,4150,1
185.026730,185.026730,185.026730,186.418168,186.418168,210.000000,209.000000,0.433851,2.167580,209.809725,2.167449,219.423276,387.892684,300.000000,None,64,165222,10098
183.431800,183.431800,183.431800,185.947661,185.947661,213.000000,210.000000,0.120689,1.970537,162.551792,1.970545,168.576773,382.541146,300.000000,None,64,146921,8448
183.370848,183.370848,183.370848,185.400197,185.400197,215.000000,211.000000,0.113929,2.204685,400.445656,2.204696,450.049881,479.958190,300.000000,None,64,16692,677
183.979252,183.979252,183.979252,186.477815,186.477815,213.000000,213.000000,0.101323,10.696124,467.081170,10.696135,10.696134,467.572880,300.000000,None,64,2840,0
184.165905,184.165905,184.165905,186.103686,186.103686,213.000000,213.000000,0.355745,2.558254,464.493184,2.558139,2.558083,467.289542,300.000000,None,64,2663,0
184.204704,183.450318,184.204704,186.252051,186.252051,210.000000,210.000000,0.102460,2.734734,483.724951,2.734746,2.734746,490.588869,300.000000,None,64,3831,0
183.833169,183.833169,183.833169,185.996002,185.996002,210.000000,210.000000,0.130100,3.450560,385.366659,3.450574,397.804558,441.680780,300.000000,None,64,21835,943
183.376371,183.376371,183.376371,185.451861,185.451861,214.000000,210.000000,0.146973,1.382356,380.553835,1.382360,386.435811,473.805672,300.000000,None,64,50640,3282
183.412613,183.412613,183.412613,185.963124,185.963124,213.000000,211.000000,0.142373,43.241857,317.957816,43.241987,326.091418,449.618166,300.000000,None,64,45526,2597
184.731235,184.731235,184.731235,186.501161,186.501161,212.000000,212.000000,1.892011,38.157022,416.503181,38.157038,422.326405,484.346545,300.000000,None,64,18341,805
