lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3320.771000,3939.428000,3891.698182,8243.518985,8717.910958,12043.000000,12043.000000,2.275331,4.147430,9.656834,4.147436,10.021412,304.711878,300.000000,New Disjunction,4,144057,12590
3457.257667,3928.062458,3844.129364,8599.316061,9098.282528,12126.000000,12126.000000,0.083431,2.058478,6.371054,2.058482,6.652121,302.848321,300.000000,Farkas,4,159957,14352
3007.622752,3013.300421,3013.300421,7273.700706,7953.247870,11482.000000,11482.000000,0.074984,1.688995,5.107465,1.688997,5.313275,303.099718,300.000000,Farkas,4,170782,16509
2954.942529,3603.376721,3100.474221,7171.282225,7844.157706,10465.750000,10465.750000,0.078752,1.232104,4.608646,1.232110,4.814660,303.768280,300.000000,Farkas,4,193959,20814
2985.932039,3326.197015,3115.614000,7659.307379,8194.388145,10878.583333,10878.583333,0.078184,2.821966,6.361364,2.821971,6.589002,302.628919,300.000000,Farkas,4,181081,15156
2897.296668,4006.935459,3325.189532,8035.340593,8805.385552,12980.000000,12980.000000,0.075191,2.061489,4.908543,2.061493,5.136163,303.307417,300.000000,Farkas,4,192098,19935
2468.522349,2856.928263,2732.941132,7716.391477,8415.185119,11207.000000,11207.000000,0.079097,1.882301,5.386683,1.882303,5.628050,303.031714,300.000000,Farkas,4,171789,15620
3320.804244,3925.256331,3888.053758,8366.505195,8859.185119,12437.000000,12437.000000,0.081094,1.067316,4.947608,1.067324,5.217526,302.982217,300.000000,Farkas,4,158661,14944
3354.289048,3944.148836,3834.875424,8275.011222,8985.661621,11706.000000,11706.000000,0.073288,1.994913,5.903776,1.994920,6.223390,302.923246,300.000000,Farkas,4,178632,15529
3099.459808,3521.371587,3284.109073,8303.290889,8915.755470,13199.750000,13199.750000,0.076242,2.840776,6.720525,2.840781,7.003669,302.822918,300.000000,Farkas,4,157907,14144
3122.751116,3276.717176,3272.788832,8219.799536,8995.815304,12744.500000,12744.500000,0.084733,1.897368,5.892936,1.897374,6.143900,301.604774,300.000000,Farkas,4,178368,15820
